id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
145320,In the middle of it all - with a view!,703851,Kim,,Södermalms,59.31364,18.05256,Entire home/apt,1250,3,72,2019-06-25,1.92,2,24
155220,"Stockholm, new spacoius villa",746396,Madeleine,,Skarpnäcks,59.24667,18.17799,Entire home/apt,1204,3,0,,,2,0
155685,Hornstull with water view!,748592,Robert,,Södermalms,59.31535,18.03277,Entire home/apt,3145,4,22,2015-12-01,0.20,1,0
164448,Double room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31268,18.06258,Private room,597,3,322,2020-01-29,2.97,2,180
170651,Petit Charm Rooftop next to heaven,814021,Marie,,Södermalms,59.31568,18.03138,Entire home/apt,719,4,34,2020-03-09,0.31,1,287
206221,Doubleroom at Södermalm &trendySofo,1022374,Elisabeth,,Södermalms,59.31226,18.07942,Shared room,672,3,79,2019-12-08,0.76,1,219
220233,Central apartment perfect for two,1137208,Martina,,Norrmalms,59.33948,18.03551,Entire home/apt,887,3,0,,,1,0
220851,One room in appartement,412283,Fredric,,Kungsholmens,59.33376,18.03816,Private room,597,3,47,2020-02-05,0.44,1,364
238411,Cozy apartment in central Stockholm,1250232,Mia,,Norrmalms,59.3389,18.04962,Entire home/apt,1120,1,112,2016-12-13,1.07,1,90
242188,Single room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31347,18.06106,Private room,560,2,309,2020-02-07,3.03,2,180
259722,Near shopping-IT Business (Own room),1261494,Marcelo,,Rinkeby-Tensta,59.41003,17.9366,Private room,233,21,26,2020-05-02,0.26,2,363
273906,Penthouse in central Stockholm,1432722,Rodrigo,,Södermalms,59.30414,18.1068,Entire home/apt,1866,6,8,2018-07-07,0.08,1,231
278311,Entire apt (some weeks this summer),1452838,Linnéa,,Farsta,59.24534,18.08729,Entire home/apt,411,1,52,2019-09-06,0.50,1,334
