id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22772,Stay-Awhile  at Lovers Pt. Pacific Grv,87827,Amie,,Pacific Grove,36.62258,-121.9168,Entire home/apt,170,29,68,2016-08-01,0.52,1,55
41014,Ocean front 6-bedroom masterpiece,174738,Kirstie,,Pacific Grove,36.63242,-121.93791,Entire home/apt,1200,3,102,2021-02-23,0.86,1,14
44515,Pet-Friendly* Cottage Near Beach for 30+ day stays,195732,Erika & Blake,,Pacific Grove,36.62475,-121.93491,Entire home/apt,188,30,954,2021-01-31,7.44,1,105
1031734,"Top Rated,Ocean View,Spa,Fireplace",227482,Dan,,Pacific Grove,36.60324,-121.92723,Entire home/apt,350,30,236,2020-05-17,2.49,1,181
1721177,Ocean View Townhome at Lover's Pt.,9073236,Barb,,Pacific Grove,36.62367,-121.91559,Entire home/apt,225,30,249,2020-12-05,2.77,2,152
1721186,Beautiful Villa With Ocean View,9073236,Barb,,Pacific Grove,36.62455,-121.9166,Entire home/apt,372,1,208,2021-02-08,2.34,2,322
1909416,John Steinbeck's Cottage 30-Night Minimum Stay,5517174,Kevin & Vicky,,Pacific Grove,36.61458,-121.91033,Entire home/apt,100,30,218,2020-06-15,2.47,1,220
2118041,★ Queen Room/1 miles from beach/Free Aquarium pass,10752409,Michelle,,Pacific Grove,36.60452,-121.93114,Private room,65,30,284,2020-08-16,3.32,1,90
3029273,Modern Beach House,15429359,Jim,,Pacific Grove,36.63256,-121.92525,Private room,215,1,389,2020-11-15,4.91,1,293
3836973,Lovely House in Pacific Grove (Long term rental),19763195,Paul,,Pacific Grove,36.60527,-121.92805,Entire home/apt,264,30,469,2020-05-28,5.90,1,325
4162387,The Little Blue House,14299946,Joy,,Pacific Grove,36.62156,-121.92043,Entire home/apt,100,30,566,2020-05-04,7.39,3,242
4269074,760 Ocean View at Lovers Point Park,22162277,Grace,,Pacific Grove,36.62721,-121.91984,Entire home/apt,591,3,38,2020-10-26,0.50,1,298
4291804,"Casa Rustica, Walk to Aquarium,Cannery Row,Rest",12118997,Guita,,Pacific Grove,36.61565,-121.90903,Entire home/apt,185,30,52,2020-04-25,0.71,1,0
5185545,Peaceful Cozy Beach Cottage,21424068,Sarah,,Pacific Grove,36.63193,-121.92454,Entire home/apt,211,28,382,2020-10-04,5.24,1,170
5238711,"Penthouses Walk to Beach, 4 Aquarium Passes",14806795,Kristina,,Pacific Grove,36.61945,-121.91409,Entire home/apt,650,3,45,2021-02-15,0.66,2,304
5500336,Little Lighthouse — Ocean views & close to town!,18067665,"Jim,Stacey,Gary,Lynea,Amy&Michael",,Pacific Grove,36.61859,-121.91086,Entire home/apt,260,31,186,2021-01-31,2.56,2,290
5807126,Lighthouse Cottage—Ocean Views & Close to town,18067665,"Jim,Stacey,Gary,Lynea,Amy&Michael",,Pacific Grove,36.61955,-121.90999,Entire home/apt,360,31,286,2021-01-09,4.06,2,232
6646306,Peaceful Space near DLI + Cannery Row,33787736,Seth + Wendy,,Pacific Grove,36.61494,-121.91549,Private room,80,30,237,2021-01-31,3.41,1,47
6715036,Rustic Pacific Grove Cottage By The Sea (Lic 0443),35157242,Toni,,Pacific Grove,36.59976,-121.93263,Entire home/apt,225,2,29,2020-11-01,1.56,1,2
7126880,Charming Victorian in great locale,37329304,David,,Pacific Grove,36.62031,-121.92377,Entire home/apt,275,2,95,2020-02-17,1.40,1,333
7292129,"~Charming Cottage, Walk to town & Beaches~",14806795,Kristina,,Pacific Grove,36.62134,-121.92599,Entire home/apt,150,30,88,2020-04-15,1.31,2,293
7294289,Driftwood Cottage,14299946,Joy,,Pacific Grove,36.62143,-121.92013,Entire home/apt,85,31,127,2017-11-11,1.86,3,319
7462535,#JewelboxCottages*Courtyard*Firepit*Pergola*Grill*,8334086,Mel,,Pacific Grove,36.61617,-121.91343,Entire home/apt,229,30,126,2020-04-01,1.87,1,192
7836291,Victorian Retreat,41275685,Carol,,Pacific Grove,36.614,-121.91174,Private room,200,30,0,,,1,88
7842731,The Matcha House (monthly),41323269,Eddie & Miko,,Pacific Grove,36.60093,-121.9277,Entire home/apt,213,30,196,2020-07-31,2.91,1,119
8104325,Coastal Getaway for Family or Group,42790415,Kristy And Ed,,Pacific Grove,36.62939,-121.9307,Entire home/apt,331,30,125,2020-07-13,1.87,1,89
9155279,Breakers Room-Seven Gables Boutique Hotel,46785054,Seven Gables,,Pacific Grove,36.62372,-121.916,Private room,344,1,0,,,18,273
9187354,Victoria Room-Seven Gables Boutique Hotel,46785054,Seven Gables,,Pacific Grove,36.6249,-121.91585,Private room,344,1,1,2016-01-24,0.02,18,305
9187647,Fairmount Room-Seven Gables Boutique Hotel,46785054,Seven Gables,,Pacific Grove,36.62344,-121.915,Private room,274,1,3,2021-02-16,0.05,18,318
10204512,Gable Room - Seven Gables Boutique Hotel,46785054,Seven Gables,,Pacific Grove,36.62417,-121.91495,Private room,274,1,21,2021-01-31,0.33,18,0
11210583,Bungalow-by-the-Sea,58388459,Michele,,Pacific Grove,36.62399,-121.92089,Entire home/apt,375,3,108,2021-02-22,1.96,2,342
