id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6623,Venice Blue on Canal apartment,15016,Francesca,Isole,San Polo,45.43823,12.32902,Entire home/apt,225,7,162,2019-11-06,1.23,3,320
6624,Venice garden charme and canal view!,15016,Francesca,Isole,San Polo,45.43845,12.32869,Entire home/apt,250,7,64,2019-11-03,0.59,3,342
12074,Venice home to relax and emotions,15016,Francesca,Isole,San Polo,45.43827,12.32764,Entire home/apt,122,4,184,2019-10-07,1.46,3,236
27116,Charming room with balcony close to S. Mark's,116144,Gianni,Isole,San Marco,45.43221,12.33411,Private room,176,1,410,2020-02-21,3.34,2,339
33934,NEL CUORE DI VENEZIA,119219,Elisa,Isole,Cannaregio,45.4448,12.33121,Entire home/apt,110,2,133,2019-10-13,1.09,1,89
44527,Historical Luxury Apartment on Calm Sunny Canal,120215,Marc & Elisabeth,Isole,Cannaregio,45.44754,12.32918,Entire home/apt,200,2,72,2020-01-04,0.63,2,350
44528,Venice Palazzo true venetian area,120215,Marc & Elisabeth,Isole,Giudecca,45.42587,12.32556,Entire home/apt,95,180,28,2016-08-06,0.26,2,356
44998,Furlani Loft for up to 6,198581,Laura,Isole,Castello,45.43854,12.34959,Entire home/apt,140,5,6,2019-11-03,0.05,12,364
45036,San Toma Apartment - Venice,198581,Laura,Isole,San Polo,45.43723,12.32451,Entire home/apt,65,1,19,2019-11-10,0.16,12,347
46054,Fuseri Apartment -Canal view,198581,Laura,Isole,San Marco,45.43439,12.33509,Entire home/apt,180,1,59,2019-11-03,0.54,12,354
46158,Few steps from San Marco Square,198581,Laura,Isole,San Marco,45.43468,12.33613,Entire home/apt,70,1,11,2019-10-11,0.18,12,360
46171,Apartment Cà d'Oro - Canal view,198581,Laura,Isole,Cannaregio,45.44185,12.33355,Entire home/apt,110,3,12,2019-09-17,0.10,12,356
47383,Ca' Barba B&B: room n102 (jacuzzi shower),214390,Alessandro,Isole,San Polo,45.43846,12.33235,Hotel room,49,2,271,2020-08-04,2.23,4,347
47549,Ca' Barba Apartment,215652,Caterina E Alessandro,Isole,Dorsoduro,45.43593,12.32521,Entire home/apt,136,2,145,2020-01-18,1.34,2,70
49656,Ca' Foscari Apartment,226598,Andrea,Isole,Dorsoduro,45.43549,12.32612,Entire home/apt,98,3,74,2020-08-25,0.77,2,329
51847,Furlani Apartment,198581,Laura,Isole,Castello,45.43546,12.34636,Entire home/apt,80,1,8,2019-10-06,0.08,12,359
56687,Waterfront Charm in Central Venice,268967,Renato,Isole,Cannaregio,45.44525,12.33166,Entire home/apt,150,3,47,2019-05-29,0.48,1,89
60007,Apartament alla Fenice a Venezia,288678,Furio,Isole,San Marco,45.43302,12.332,Entire home/apt,89,1,156,2020-08-29,1.37,1,356
60020,Bed and Breakfast Venice.it,288785,Nicola,Isole,Santa Croce,45.44059,12.32952,Hotel room,46,2,37,2020-09-07,0.31,2,321
60304,B&B  Venice Casa Baseggio,290452,Marco,Isole,Cannaregio,45.44334,12.33483,Private room,120,1,148,2020-08-11,1.33,2,269
61714,B&B AL CANAL VENICE canal view,289023,Francesca,Isole,Giudecca,45.42708,12.31823,Private room,100,2,280,2020-08-03,16.63,3,270
63267,Appartamento con splendida vista sulla Laguna,308732,Cristina,Isole,Castello,45.43886,12.3499,Entire home/apt,90,3,11,2020-01-03,0.39,1,350
65926,APPARTAMENTO AL PERGOLO  CANAL VIEW,289023,Francesca,Isole,Dorsoduro,45.43108,12.32593,Entire home/apt,149,2,149,2019-10-28,1.55,3,345
69375,Armonia Apartment  Venice's flavour,347332,Guido,Isole,Cannaregio,45.44555,12.32155,Entire home/apt,140,3,24,2019-05-09,0.21,3,357
69877,Central room with garden's view,351965,Ca' Turelli,Isole,Dorsoduro,45.4338,12.32574,Private room,126,2,6,2017-05-11,0.07,3,274
71460,COZY ROOM EASY TO GET VENICE AND AIRPORTS !,365995,Andre,Terraferma,San Lorenzo XXV Aprile,45.49249,12.24348,Private room,49,2,248,2019-11-03,2.19,2,343
71735,a stone's throw to St.Markwith WiFi,368293,Grazia,Isole,San Marco,45.43482,12.33648,Entire home/apt,100,3,97,2020-02-02,0.86,2,321
71870,Biennale - Great & cosy flat,369617,Irene,Isole,Castello,45.42978,12.35715,Entire home/apt,77,3,209,2020-02-25,1.80,4,269
71874,rooms in Venice,369642,Valter,Isole,Santa Croce,45.44001,12.32552,Private room,120,1,52,2019-10-27,0.52,2,365
72000,"Unique green gem: private court, boat, concierge",370543,Diana,Isole,Castello,45.43006,12.35652,Private room,60,2,140,2020-02-23,1.22,1,348
72740,Eco Venice 1,377929,Attilio,Terraferma,Favaro,45.507,12.28175,Entire home/apt,63,2,313,2020-03-06,2.75,5,212
74042,Low Cost Romantic Venice,9609304,Luca,Isole,Castello,45.43369,12.35051,Entire home/apt,126,3,519,2019-11-03,4.61,3,340
74272,Ca' Annalaura 2 with private court,390175,Monica,Isole,Castello,45.43476,12.34999,Entire home/apt,47,2,236,2020-08-20,2.07,2,144
74873,Al Campanile Madonna Dell'Orto: Apt BEIGE,394892,Hossep,Isole,Cannaregio,45.44699,12.33227,Entire home/apt,247,3,16,2019-05-26,0.18,4,364
75376,Saint Mark apartment  in  Venice,399883,Monica,Isole,San Marco,45.43517,12.33554,Entire home/apt,98,2,130,2020-02-10,3.27,6,0
75760,at Biennale Giardini - Cà Zaleta,402656,Anna,Isole,Castello,45.43079,12.35641,Entire home/apt,135,5,217,2019-11-24,1.92,1,354
75994,San Bortolomio Apartment - WI FI,399883,Monica,Isole,San Marco,45.43746,12.337,Entire home/apt,103,2,105,2020-08-26,0.96,6,362
77188,Ca' Annalaura 1 with private court,390175,Monica,Isole,Castello,45.43385,12.34786,Entire home/apt,55,2,262,2020-08-25,2.36,2,330
77598,Ca' Gioiosa,416351,Italo,Isole,Dorsoduro,45.43103,12.31997,Entire home/apt,106,3,79,2018-08-09,0.78,2,359
78706,Al Campanile Madonna Dell'Orto: Apt. NERO,394892,Hossep,Isole,Cannaregio,45.44648,12.33248,Entire home/apt,193,3,34,2020-01-05,0.34,4,362
78833,Al Campanile: Loft ROSSO,394892,Hossep,Isole,Cannaregio,45.44648,12.33187,Entire home/apt,170,3,20,2019-06-30,0.18,4,365
79038,Al Giardino B &B minimun 2 Days,425369,Maurizio,Terraferma,Favaro,45.50878,12.2815,Private room,32,1,182,2019-05-14,1.60,4,364
80403,Elegant apartment with privatgarden,434492,Lucia,Isole,Dorsoduro,45.43286,12.32043,Entire home/apt,115,3,39,2020-08-13,0.35,2,351
83368,Casa Granda in historical building,208909,Marta,Isole,San Polo,45.43678,12.32752,Entire home/apt,200,2,25,2020-01-18,0.48,2,0
83610,VENICE NOW : be one of the HAPPY FEWS,434231,Magda,Isole,Castello,45.43442,12.34854,Entire home/apt,120,3,5,2019-05-10,0.05,1,351
90053,Cozy flat in Venice (Lido),485439,Elisabetta,Isole,Lido,45.40769,12.36549,Entire home/apt,130,6,5,2015-05-15,0.04,2,361
92159,B&B. AL CANAL VENICE  green room garden view,289023,Francesca,Isole,Giudecca,45.42703,12.31827,Private room,90,2,265,2019-11-17,2.36,3,365
95980,22 Marzo by St. Mark's Square - 1-BR Apt,510349,Roberta,Isole,San Marco,45.43316,12.3353,Entire home/apt,120,2,187,2019-11-09,1.67,3,364
99238,Ca' Risorta  ♡ Your romantic retreat,419326,Federica,Isole,Cannaregio,45.44394,12.32904,Entire home/apt,120,3,85,2020-02-24,1.74,1,7
103249,Quiet and style in Venice,208909,Marta,Isole,San Polo,45.43723,12.32718,Entire home/apt,130,2,311,2020-01-01,4.19,2,365
108271,SHORT HOLIDAYS  IN VENICE FREE WIFI,560277,Vera,Terraferma,Marghera,45.4732,12.22502,Private room,36,2,326,2019-11-04,3.21,1,364
109278,Villa ai Tigli - Entire Villa's rooms,564594,Eliana,Terraferma,Tessera,45.5032,12.32058,Private room,260,1,15,2019-06-24,0.13,6,344
129278,Villa with terrace in Venice Lido,485439,Elisabetta,Isole,Lido,45.40562,12.36547,Entire home/apt,300,7,7,2020-08-23,0.07,2,361
130605,Sweet dreams,642936,Maria,Isole,Santa Croce,45.43921,12.32146,Private room,79,3,252,2020-02-23,2.30,2,365
131244,Giardino dei Melograni  Economy Room,630328,Kosher House,Isole,Cannaregio,45.44487,12.32642,Hotel room,75,1,26,2020-02-29,0.23,23,343
131822,Giardino dei Melograni triple room,630328,Kosher House,Isole,Cannaregio,45.44634,12.32597,Hotel room,125,1,7,2015-09-19,0.07,23,358
131895,Giardino dei Melograni DUS,630328,Kosher House,Isole,Cannaregio,45.44494,12.32759,Hotel room,75,1,8,2017-04-15,0.08,23,323
131939,Giardino dei Melograni family room,630328,Kosher House,Isole,Cannaregio,45.44601,12.32668,Hotel room,185,1,2,2016-10-23,0.03,23,357
134035,HAPPY AND LUMINOUS FLAT IN VENICE WITH TERRACE,653451,Sara,Isole,Castello,45.43438,12.34683,Entire home/apt,118,2,66,2020-02-24,0.61,1,336
136713,Ca' Del Mercante Grand Canal with Roof Terrace,669047,Viewsonvenice,Isole,San Polo,45.43556,12.327,Entire home/apt,336,3,59,2020-01-21,1.11,73,362
137087,"Charming & Bohémienne, a cozy stay in San Marco",264845,Ilaria,Isole,Castello,45.43655,12.34655,Entire home/apt,96,2,85,2020-09-01,0.80,1,365
137304,"""BOUDOIR"" IN10 MINUTES FROM VENICE",671512,Zoia,Terraferma,Altobello,45.48554,12.24628,Private room,58,1,117,2019-05-11,1.16,1,363
139786,Ca' Grassi 2 Charme Apartment,669047,Viewsonvenice,Isole,San Marco,45.43452,12.32931,Entire home/apt,158,3,23,2019-10-12,0.22,73,304
139802,Ca' Grassi 1 Apartment for 4/5 Guests,669047,Viewsonvenice,Isole,San Marco,45.43314,12.32859,Entire home/apt,242,3,42,2019-10-21,0.45,73,356
140197,Nido D'Amore- SMART WORKING Special price.,683035,Paola,Isole,San Polo,45.43919,12.33397,Entire home/apt,98,1,654,2020-09-06,5.85,1,351
142085,Widmann apartment in Venice centre,1878243,Elisabetta,Isole,Cannaregio,45.44018,12.33788,Entire home/apt,66,3,325,2020-08-16,2.93,3,149
145324,Double room with a View of the city,703872,Leonardo E Irene,Isole,Cannaregio,45.44285,12.34019,Private room,33,1,408,2020-02-17,3.67,6,154
145631,My Casa Allegra Venice Mestre Private Studio!,704911,Alessandra,Terraferma,Villaggio San Marco,45.4832,12.2586,Private room,50,2,609,2020-02-23,5.44,1,245
146821,Ca' dell' Ambasciatore Venezia,709828,Roberto,Isole,Castello,45.43265,12.35169,Entire home/apt,350,3,114,2019-11-03,1.18,2,359
148299,ARABESQUE- DAMASCO 4 PERSONS,716234,Paola,Isole,Castello,45.43601,12.34373,Hotel room,90,2,25,2020-01-02,0.23,3,356
148794,house of 500 canal view: a true Venetian feel,685618,Luisa,Isole,Cannaregio,45.44338,12.33133,Entire home/apt,110,2,167,2020-03-01,1.50,1,363
149749,"Venice, newly restored unit-apartm.",722130,Maddalena,Isole,Cannaregio,45.44087,12.34119,Entire home/apt,57,1,244,2020-08-30,2.25,1,226
155015,nice and cozy open space apartment,745553,Rosanna E Francesca,Isole,Santa Croce,45.44085,12.32833,Entire home/apt,86,3,275,2020-02-04,2.53,6,308
156728,Regina d'Oriente,745553,Rosanna E Francesca,Isole,Santa Croce,45.44019,12.33174,Entire home/apt,90,3,205,2020-02-19,1.95,6,351
160017,"Venice: house in the green, wi-fi",767044,Elisabetta,Terraferma,Bissuola,45.49859,12.2654,Entire home/apt,80,1,115,2020-09-02,1.06,1,241
160426,Bright apartment in Venice with canal view,766256,Laura,Isole,Dorsoduro,45.4341,12.3211,Entire home/apt,80,2,290,2020-02-20,2.60,2,356
165705,ARABESQUE DJERBA 1 PERS.IN VENICE,716234,Paola,Isole,Castello,45.43712,12.34393,Hotel room,35,2,146,2020-08-07,1.31,3,354
166381,Ca' Barba B&B: room n101,214390,Alessandro,Isole,San Polo,45.43996,12.33265,Hotel room,46,2,293,2020-08-24,3.72,4,347
167145,Special apartment for loving people,796717,Nicola,Isole,San Marco,45.43405,12.33528,Entire home/apt,170,1,159,2020-01-25,1.44,1,347
167168,Ca 'Barba FLAT - Rialto,214390,Alessandro,Isole,Santa Croce,45.43986,12.33153,Entire home/apt,327,4,12,2019-01-03,0.17,4,360
170523,"Venice Home: only 2 persons, loving",813513,Mara,Terraferma,Carpenedo,45.49772,12.24932,Entire home/apt,38,5,190,2020-08-30,1.73,2,0
175509,Guest House BELLA ONDA (3x triple),848085,Valentina,Terraferma,Tessera,45.50346,12.3262,Hotel room,104,1,33,2020-08-28,0.33,6,365
184374,ARABESQUE MARRAKESH DOUBLE VENICE,716234,Paola,Isole,Castello,45.4354,12.34194,Hotel room,70,2,71,2019-09-28,0.65,3,359
208801,Bright apartment in the heat of Venice with WIFI,1028258,Sandra,Isole,Castello,45.43798,12.33922,Entire home/apt,90,3,457,2020-02-17,4.23,2,59
