id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23163,"Quiet 1BR directly in the Centre, Air-conditioned 12",5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,1960,1,20,2020-08-22,0.16,55,91
23169,M302-Cozy Serviced Studio in Center,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,1341,1,90,2020-12-17,0.92,55,0
26748,Apartment Great LETNA & Terrace,113902,Daniel+Bea,,Praha 7,50.10011,14.42567,Entire home/apt,2427,3,357,2020-09-29,2.86,3,185
26755,Central Prague Old Town Top Floor,113902,Daniel+Bea,,Praha 1,50.08569,14.43344,Entire home/apt,2000,3,253,2020-11-27,3.71,3,365
27916,Cosy & Quiet Studio - Romantic Stay in Zizkov,120384,Hana,,Praha 3,50.08113,14.4568,Entire home/apt,843,2,413,2020-03-11,3.26,2,180
30762,R23-Elegant Serviced 86m2 | Center,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,5636,1,12,2019-11-04,0.10,55,9
33813,"Central, Sunny and Modern Studio Apartment",146052,Karen,,Praha 2,50.0724,14.44079,Entire home/apt,2614,2,190,2020-08-20,1.57,6,352
40726,"Classy Studio, ART NOUVEAU house",174245,Suzanna,,Praha 3,50.07912,14.45373,Entire home/apt,1176,2,97,2019-12-30,0.79,3,365
40728,"Prime Location, Elegant Studio!",174245,Suzanna,,Praha 3,50.07871,14.45213,Entire home/apt,1176,2,120,2020-03-02,0.96,3,365
42514,"""NEWLY FURNISHED"" 1BR near Pachtuv Palace,Old Town",185641,Victoria,,Praha 1,50.08365,14.41409,Entire home/apt,3110,3,321,2020-01-03,2.55,1,365
49874,Red Flavour by Ruterra,227945,Alex And Kate,,Praha 2,50.07137,14.43274,Entire home/apt,9309,3,175,2020-01-11,1.41,106,6
52148,Ruterra 2Room Family Apartment,227945,Alex And Kate,,Praha 2,50.0709,14.43157,Entire home/apt,9309,2,132,2020-03-09,1.07,106,6
55361,2 bedroom apartment in city centre,261432,David,,Praha 7,50.0995,14.42922,Hotel room,7842,3,6,2020-01-05,0.05,1,0
