id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23163,"Quiet 1BR directly in the Centre, Air-conditioned 12",5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,1906,1,20,2020-08-22,0.16,50,158
23169,M302-Cozy Serviced Studio in Center,5282,Klara,,Praha 1,50.08898,14.42438,Entire home/apt,1144,1,82,2020-12-17,0.62,50,61
26748,Apartment Great LETNA & Terrace,113902,Daniel+Bea,,Praha 7,50.10011,14.42567,Entire home/apt,2756,3,357,2020-09-29,2.79,3,36
26755,Central Prague Old Town Top Floor,113902,Daniel+Bea,,Praha 1,50.08569,14.43344,Entire home/apt,2093,3,253,2020-11-27,3.56,3,256
30762,R23-Elegant Serviced 86m2 | Center,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,3381,1,12,2019-11-04,0.10,50,61
40726,"Classy Studio, ART NOUVEAU house",174245,Suzanna,,Praha 3,50.07912,14.45373,Entire home/apt,1178,2,97,2019-12-30,0.77,3,364
40728,"Prime Location, Elegant Studio!",174245,Suzanna,,Praha 3,50.07871,14.45213,Entire home/apt,1177,2,120,2020-03-02,0.94,3,2
42514,"""NEWLY FURNISHED"" 1BR near Pachtuv Palace,Old Town",185641,Victoria,,Praha 1,50.08365,14.41409,Entire home/apt,2486,3,321,2020-01-03,2.49,1,365
49874,Red Flavour by Ruterra,227945,Alex And Kate,,Praha 2,50.07137,14.43274,Entire home/apt,13553,3,175,2020-01-11,1.38,112,9
50967,Ruterra 2 BDR Flat for Friends,227945,Alex And Kate,,Praha 3,50.08122,14.44835,Entire home/apt,13560,2,195,2020-03-01,1.54,112,7
52148,Ruterra 2Room Family Apartment,227945,Alex And Kate,,Praha 2,50.0709,14.43157,Entire home/apt,13553,2,132,2020-03-09,1.05,112,9
55844,Renovated Klimt Studio by Ruterra next to Muzeum,227945,Alex And Kate,,Praha 2,50.07802,14.43413,Entire home/apt,706,3,298,2020-08-14,2.35,112,81
55856,Renovated Apartment behind National Museum,227945,Alex And Kate,,Praha 2,50.07832,14.43451,Entire home/apt,733,2,211,2020-08-30,1.67,112,71
67612,Modern flat in the center of Prague,333807,Marco,,Praha 1,50.07849,14.42695,Entire home/apt,3272,2,188,2020-03-01,1.54,14,323
69335,Ruterra House with Garden by Metro,227945,Alex And Kate,,Praha 14,50.11181,14.55408,Entire home/apt,1698,3,133,2020-02-27,1.09,112,8
70003,Yellow Ruterra studio,227945,Alex And Kate,,Praha 3,50.08769,14.45164,Entire home/apt,628,3,118,2020-08-31,0.97,112,49
74283,Grand Classic Two Bedroom Apartment,315332,Lubos & Marta,,Praha 1,50.08012,14.42193,Entire home/apt,21075,1,84,2020-08-13,0.77,28,319
74999,Two Bedroom Apartment Vodickova 2,315332,Lubos & Marta,,Praha 1,50.0806,14.42289,Entire home/apt,21075,1,42,2020-08-30,0.39,28,365
75009,Two Bedroom Apartment Vodickova 4,315332,Lubos & Marta,,Praha 1,50.07919,14.42159,Entire home/apt,21072,1,52,2020-09-10,0.44,28,318
75298,PRAGUE  STUDIO  OLD TOWN,398991,Emanuele,,Praha 1,50.09175,14.43323,Entire home/apt,524,3,18,2020-08-29,0.32,2,365
76254,Great & central DanceLAB studio,406700,Rena,,Praha 2,50.07029,14.43487,Entire home/apt,794,2,141,2020-08-01,1.19,1,356
79373,M201-Stylish & Serviced in Centre,5282,Klara,,Praha 1,50.08846,14.42422,Entire home/apt,1331,1,34,2019-11-03,0.28,50,181
79381,M504-New modern Serviced apt with Balcony | Center,5282,Klara,,Praha 1,50.08943,14.42373,Entire home/apt,2042,1,13,2019-10-10,0.11,50,13
80273,2 bedroom apt 1min to Old Town sq.,174579,Petra,,Praha 1,50.08497,14.42132,Entire home/apt,4200,4,52,2020-02-11,0.48,4,0
80278,"Central,Spacious & Sunny apartment",174579,Petra,,Praha 2,50.0776,14.43125,Entire home/apt,1600,4,26,2020-07-31,0.22,4,2
80349,High End Apt walking distance to Old Town Prague,434068,Brandon,,Praha 2,50.0744,14.42312,Entire home/apt,1832,3,83,2020-01-23,0.83,2,365
83067,Charles Bridge Old Town Apartment 3,315332,Lubos & Marta,,Praha 1,50.08409,14.41352,Entire home/apt,21017,1,185,2020-09-12,1.55,28,323
83855,Charles Bridge Old Town Apartment 4,315332,Lubos & Marta,,Praha 1,50.08409,14.41352,Entire home/apt,21017,1,215,2020-09-28,2.01,28,339
83856,Charles Bridge Old Town Apartment 5,315332,Lubos & Marta,,Praha 1,50.08463,14.41305,Entire home/apt,20988,1,287,2020-09-28,2.37,28,324
85790,Grande apartment 43 with River View,383698,Viktor,,Praha 2,50.07586,14.41487,Entire home/apt,8875,1,79,2020-08-30,0.68,25,32
86845,High-End  Luxury in the Heart of Old Town!,475983,Maia,,Praha 1,50.09124,14.42478,Entire home/apt,4241,2,6,2018-08-18,0.06,1,76
98852,In the heart of historic Prague!!,517329,Teresa,,Praha 1,50.08588,14.42145,Entire home/apt,2090,2,499,2020-02-26,4.12,1,361
106207,Welcome To The Jungle Studio By Ruterra,227945,Alex And Kate,,Praha 3,50.08574,14.4509,Entire home/apt,628,3,178,2020-07-01,1.51,112,62
109549,Prague Old Town apartment - 2 bdr,565267,Tana,,Praha 1,50.09104,14.42533,Entire home/apt,2500,60,154,2021-02-06,1.32,2,364
111141,"Blue Ruterra ""Stay Like a Local"" Studio",227945,Alex And Kate,,Praha 3,50.08549,14.4509,Entire home/apt,628,3,148,2020-03-02,1.26,112,81
112281,Gorgeous Rose 2BDR Ruterra Suite,227945,Alex And Kate,,Praha 1,50.08048,14.42713,Entire home/apt,1492,2,221,2020-03-02,1.92,112,7
117451,Charming Loft with a Great Terrace!,546587,Kristina,,Praha 5,50.06625,14.40245,Entire home/apt,1500,1,287,2020-05-13,2.56,2,294
146690,"*Spacious,2bdrooms,central,quiet*",589265,Jan,,Praha 3,50.08543,14.44532,Entire home/apt,1125,3,305,2021-01-02,2.57,2,159
164923,Cozy Apartment With A Bay Window,786483,Svetlana,,Praha 3,50.07614,14.44984,Entire home/apt,1313,2,228,2020-07-05,1.95,4,42
167878,Lovely riverview flat with a balcony and a marina,800205,Peter,,Praha 8,50.10495,14.46924,Entire home/apt,4974,10,1,2018-04-22,0.03,1,88
170491,BEST location in Prague - Old Town,400864,Jaroslav,,Praha 1,50.08773,14.41658,Private room,958,1,256,2020-08-30,2.21,32,347
173114,Old Town Square Quiet Chic Apartment,826315,Idan & Marta,,Praha 1,50.09157,14.42265,Entire home/apt,1121,3,336,2020-09-11,2.87,1,252
175334,2 Bedroom Velvet Apartment - Prague Old Town,838198,Michael,,Praha 1,50.0819,14.41592,Entire home/apt,2462,3,311,2020-03-14,2.72,12,65
175387,Old Town Spacious Apartment - Prague Old Town,838198,Michael,,Praha 1,50.0819,14.41592,Entire home/apt,2224,3,291,2020-03-09,2.54,12,66
176243,3BR Old Town Square Apartment 130m2,838198,Michael,,Praha 1,50.08875,14.42211,Entire home/apt,3375,3,336,2020-09-28,3.01,12,15
178199,3 bdr Apartment        Old Town,565267,Tana,,Praha 1,50.09008,14.42775,Entire home/apt,3357,62,151,2020-01-01,1.44,2,39
181641,Krizovnicka apt - Charles Bridge,870664,Jan,,Praha 1,50.08839,14.41666,Entire home/apt,1309,2,185,2020-01-26,1.67,8,67
181951,Opletalova Comfortable Apartment,870664,Jan,,Praha 1,50.08274,14.43103,Entire home/apt,1256,1,115,2020-10-31,1.00,8,22
182072,CITY CENTRE Polska Spacious 2-Bdr Apartment,870664,Jan,,Praha 3,50.07977,14.44868,Entire home/apt,1727,2,20,2021-02-03,0.17,8,0
182772,Charles Bridge Old Town Apartment 6,315332,Lubos & Marta,,Praha 1,50.08388,14.41442,Entire home/apt,20990,1,109,2020-10-31,0.93,28,325
183338,Quiet City Centre 1-Bedroom Flat,850917,Mirko,,Praha 1,50.07866,14.42894,Entire home/apt,1047,2,172,2020-12-05,1.64,2,335
190423,2 BR 10min from Charles Bridge and across the river from National Theatre,955586,Eric,,Praha 5,50.07934,14.4035,Entire home/apt,2225,1,30,2019-12-27,0.27,16,0
191254,Colonial Ruterra 2BDR Apartment by the River,227945,Alex And Kate,,Praha 1,50.08071,14.41526,Entire home/apt,2106,2,311,2020-08-25,2.68,112,8
191474,Hi-Tech Flat in centre of Prague 1,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,3540,2,29,2017-05-19,0.25,14,297
191547,Luxury Flat - 2Bedrooms Apartment,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,4652,2,38,2019-07-18,0.34,14,323
191554,The Studio Flat -1 bedroom Prague 1,333807,Marco,,Praha 1,50.09124,14.42863,Entire home/apt,1947,2,35,2019-09-02,0.30,14,323
199926,RUDOLFINUM - Modern 1BR around the corner from Old Town Square,955586,Eric,,Praha 1,50.08749,14.41779,Entire home/apt,1911,1,30,2020-03-09,0.27,16,1
199947,Kundera 3 BR 4 minutes walk from Wenceslas Square,955586,Eric,,Praha 1,50.08055,14.42237,Entire home/apt,3297,1,129,2020-01-14,1.13,16,0
200092,ROXY - Cosy studio 4 min walk from Old Town Square,955586,Eric,,Praha 1,50.09146,14.42547,Entire home/apt,1283,1,54,2020-02-21,0.47,16,10
201418,LILI 2 BR a minute walk from Old Town Square and Charles Bridge,955586,Eric,,Praha 1,50.08395,14.41663,Entire home/apt,2225,1,106,2020-03-08,0.94,16,0
201908,Nova - only 10min to Charles Bridge,955586,Eric,,Praha 5,50.07982,14.404,Entire home/apt,1100,1,30,2019-12-24,0.27,16,0
202545,Minka - 10min from Charles Bridge,955586,Eric,,Praha 5,50.07925,14.40396,Entire home/apt,2355,1,40,2020-01-02,0.35,16,60
202584,LORETA - 1 min from Prague Castle,955586,Eric,,Praha 1,50.08796,14.39537,Entire home/apt,1779,1,20,2020-03-06,0.18,16,0
207373,Stunning River View apartment ★★★★★,383698,Viktor,,Praha 2,50.07631,14.41517,Entire home/apt,10445,1,193,2020-09-04,1.79,25,0
208007,Tasteful apartment with River View - 62,383698,Viktor,,Praha 1,50.07728,14.4138,Entire home/apt,6256,1,115,2020-09-20,1.02,25,0
209774,Fantastic central Prague 3 Bedroom for 12- PC A21,383698,Viktor,,Praha 1,50.07966,14.4196,Entire home/apt,9398,1,43,2020-08-23,0.39,25,0
211642,MOLDAU - 10min from Old Town Square,955586,Eric,,Praha 1,50.09302,14.4315,Entire home/apt,1780,1,31,2020-01-20,0.27,16,0
215576,Mala - only 10min to Charles Bridge,955586,Eric,,Praha 5,50.07952,14.40549,Entire home/apt,1073,1,43,2020-02-11,0.45,16,39
215583,Kinsky - only 10min to Charles Bridge,955586,Eric,,Praha 5,50.08022,14.40395,Entire home/apt,2278,1,38,2020-01-20,0.34,16,1
215586,Kampa2 - spacious 3BR 10min to Charles Bridge,955586,Eric,,Praha 5,50.07891,14.40419,Entire home/apt,3430,1,23,2020-01-07,0.24,16,0
220569,Klimentska Two-bedroom Apartment,870664,Jan,,Praha 1,50.09318,14.43365,Entire home/apt,3142,1,48,2021-02-28,0.42,8,85
222299,Low-cost Legerova One-bedroom Apt 2,870664,Jan,,Praha 2,50.07343,14.43098,Entire home/apt,993,2,281,2020-11-21,2.43,8,75
224386,Elegant Prague Central Exclusive flat - 13 3B,383698,Viktor,,Praha 1,50.09132,14.4207,Entire home/apt,10445,1,151,2020-03-01,1.54,25,0
224457,Prague Praha Centre Charles Bridge,1167278,Jane And George,,Praha 1,50.08694,14.40876,Entire home/apt,1683,2,234,2019-12-24,2.03,2,179
230657,Klimentska One-bedroom Apartment,870664,Jan,,Praha 1,50.09165,14.43498,Entire home/apt,1414,4,47,2019-12-15,0.41,8,85
247267,Apartment Central Prague Old Town Self check-in :),113902,Daniel+Bea,,Praha 1,50.08655,14.43328,Entire home/apt,1439,3,388,2020-09-27,3.39,3,0
254416,Apartment near National Theatre,870664,Jan,,Praha 1,50.08087,14.42139,Entire home/apt,2086,1,139,2019-12-08,1.28,8,79
