id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
48154,beautiful apartment wifi,219476,Toni,LA SAIDIA,MORVEDRE,39.48375,-0.37502,Entire home/apt,52,3,99,2020-07-31,0.77,2,364
55692,Delight in city center,120649,Pilar,CIUTAT VELLA,LA SEU,39.47658,-0.37654,Entire home/apt,100,1,1,2014-11-11,0.01,1,365
95393,Modern and bright Duplex 3 Bedrooms Center Wi-Fi,508042,Carmen,CIUTAT VELLA,EL CARME,39.47685,-0.38181,Entire home/apt,141,2,98,2019-08-10,0.82,6,217
100347,3BDR full Home at Sorolla station and Metro Jesús,1451371,Santiago,EXTRAMURS,ARRANCAPINS,39.45965,-0.38453,Entire home/apt,103,5,128,2019-12-09,3.12,1,0
102524,EXCLUSIVE VILLA WITH POOL & 5 SUITES ON THE BEACH,535881,Vicente,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47343,-0.32901,Entire home/apt,227,4,126,2021-04-18,1.09,7,296
103386,"Central 2 Bedrooms, 3/5 pers. Wi-Fi",508042,Carmen,CIUTAT VELLA,EL PILAR,39.47567,-0.38217,Entire home/apt,94,2,14,2020-12-26,0.12,6,262
121035,Casavecquia. Private room,608292,Javier,CIUTAT VELLA,SANT FRANCESC,39.47156,-0.37603,Private room,37,1,290,2020-03-13,2.42,1,89
136378,Old City Charm with Modern Comfort,591197,Elisa,CIUTAT VELLA,EL MERCAT,39.47358,-0.37815,Entire home/apt,75,5,19,2020-11-01,0.16,3,176
137737,"apartament area ""Abastos""",673381,Andrea,EXTRAMURS,LA PETXINA,39.47125,-0.39045,Entire home/apt,55,2,28,2016-05-29,0.23,2,89
146771,House near Russafa with WiFi,709516,Paula,QUATRE CARRERES,MONT-OLIVET,39.45826,-0.36843,Private room,32,2,196,2021-03-03,1.67,2,344
147548,"Beautiful apartment,Valencia-Spain VT-32159-V",713025,Alejandro,QUATRE CARRERES,MONT-OLIVET,39.46195,-0.36063,Entire home/apt,300,2,76,2020-02-10,0.67,8,269
152369,Loft in Barrio del Carmen (Center),644376,Oscar,CIUTAT VELLA,EL CARME,39.47863,-0.38219,Entire home/apt,60,2,80,2019-09-07,0.76,4,0
153375,Modern flat front of science's city,737412,Florence,QUATRE CARRERES,MONT-OLIVET,39.46062,-0.3605,Entire home/apt,20,180,0,,,1,234
165971,★ Architectural touch! ★,791187,Inés,EXTRAMURS,LA ROQUETA,39.4679,-0.38206,Entire home/apt,60,3,358,2021-04-14,3.01,5,52
166315,Lovely Central Market Plaza Apt.,591197,Elisa,CIUTAT VELLA,EL MERCAT,39.47337,-0.3778,Entire home/apt,80,5,36,2020-11-22,0.34,3,181
169284,Apartment near downtown,806645,Maria Jesus,L'OLIVERETA,NOU MOLES,39.46759,-0.39067,Entire home/apt,28,1,91,2020-08-16,0.95,2,255
169343,Piso moderno en casco historico,806879,Lucia,CIUTAT VELLA,EL CARME,39.4779,-0.37898,Entire home/apt,65,6,0,,,1,233
182221,Apartments Calatrava City Valencia,1315567,Chiara,CAMINS AL GRAU,AIORA,39.46343,-0.34325,Entire home/apt,95,1,4,2019-07-11,0.06,2,332
185398,"Downtown flat, Terrace & WIFI - Just Renovated!",431741,Olga,EXTRAMURS,LA PETXINA,39.47398,-0.39155,Entire home/apt,38,2,134,2021-04-16,1.14,21,93
193326,"Sunny balcony room, beach & city",937597,Noelia,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.473,-0.32897,Private room,40,1,177,2020-08-05,1.53,2,179
