id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
520075,Beautiful Rockridge Craftsman,2559751,Sylvie,,Rockridge,37.84501,-122.25561,Entire home/apt,350,4,5,2017-08-16,0.05,1,315
541975,Charming Cozy Canyon Condo,1905683,Patricia,,Claremont,37.85396,-122.22079,Entire home/apt,2400,365,28,2016-02-23,0.28,1,358
564610,Luxurious Retreat-Berkeley Hills,2776801,Fred,,Claremont,37.85624,-122.22492,Private room,234,21,24,2020-06-06,0.37,1,331
566065,Live in a Grove of Redwood Trees,2783571,Stella,,Shepherd Canyon,37.83502,-122.18975,Entire home/apt,89,30,28,2020-07-03,0.31,1,130
583395,Montclair Private Garden Studio,2318042,Karen,,Montclair,37.83174,-122.20709,Entire home/apt,89,2,219,2020-10-18,2.17,1,358
634312,Yellow door studio Oakland Hills,3158871,Gene,,Oakmore,37.80684,-122.20978,Entire home/apt,85,2,249,2020-11-02,2.48,1,300
637155,"fab rockridge apt: new bed & 4K 50"" TV",2334632,George,,Fairview Park,37.84489,-122.25791,Entire home/apt,88,7,30,2019-09-25,0.30,1,363
637367,Lovely! 20 min's from San Francisco,202404,Jenna And Randy,,Santa Fe,37.84625,-122.2771,Private room,79,1,18,2013-06-30,0.18,1,195
637542,Beautiful 1+BD In Laurel/Fruitvale,528378,Bashir & Heather,,Upper Peralta Creek-Bartlett,37.79028,-122.20809,Entire home/apt,315,3,4,2012-12-29,0.04,2,365
646548,Charming Sunny Designer Apartment,3241133,Fay,,Lakeshore,37.81352,-122.24237,Entire home/apt,220,5,26,2017-05-14,0.26,1,362
665674,Urban Retreat-Oakland 1 block away,1910565,Jane And Ed,,Piedmont Avenue,37.8224,-122.24972,Entire home/apt,166,3,150,2020-01-17,1.52,1,315
669183,Lg Master Bdrm Ste in beautiful Piedmont,348493,Linda,,Grand Lake,37.82186,-122.2499,Private room,103,3,74,2019-09-16,0.75,1,312
