id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11547,My home at the beach,42942,Daniel,,Calvià,39.51888,2.48182,Entire home/apt,89,5,103,2020-09-06,0.93,1,311
100831,HOUSE IN MALLORCA - WiFi(ET-3045),529151,Miguel,,Santa Margalida,39.76347,3.16255,Entire home/apt,175,7,30,2020-01-25,1.47,1,0
105891,VILLAGE HOUSE WITH POOL: IDEAL FOR FAMILIES,549192,Bartomeu,,Maria de la Salut,39.66044,3.07165,Entire home/apt,140,6,14,2019-09-03,0.14,2,325
106833,Villa with a big pool in Mallorca,551974,Xisco,,Sant Llorenç des Cardassar,39.616,3.30121,Entire home/apt,200,5,9,2018-08-13,0.09,1,355
130669,Room great apartment,643065,Nick,,Palma de Mallorca,39.56478,2.60333,Private room,110,2,0,,,2,365
133709,Appartment with views in Palma de M,656380,Juan&Luisa,,Palma de Mallorca,39.5633,2.62496,Entire home/apt,75,1,151,2020-08-02,1.37,1,331
159218,Farmhouse in Nature -ET-3025,763897,Gabriel,,Selva,39.73689,2.89745,Entire home/apt,90,7,268,2020-08-30,2.44,1,271
160482,Lovely house with stunning views,768840,Marga,,Esporles,39.65414,2.62546,Entire home/apt,235,4,62,2019-10-19,0.56,1,147
164185,Heart of Palma-Room with Ensuite Bath,33523826,Farhang,,Palma de Mallorca,39.57302,2.64355,Private room,45,5,100,2020-03-15,0.90,5,365
164364,Nice&Cozy Bedroom Paseo Maritimo,684289,Anna,,Palma de Mallorca,39.55152,2.62398,Private room,18,1,30,2020-06-21,1.32,1,0
166820,Guests House - excellent sea views,794829,Toni,,Banyalbufar,39.67932,2.50136,Private room,50,1,159,2020-09-06,1.43,4,174
168668,Beautiful farmhouse with pool,804061,Miquel,,Manacor,39.66633,3.21769,Entire home/apt,150,7,47,2020-07-26,0.43,1,350
168697,"DESIGN Self-catering holiday home, Majorca",804167,Maria,,Sa Pobla,39.77096,3.02845,Entire home/apt,46,2,68,2020-08-23,0.62,2,365
178456,"Apartment 50m from beach in Alcudia Port, MALLORCA",804167,Maria,,Alcúdia,39.82169,3.11569,Entire home/apt,70,3,34,2020-08-05,0.35,2,365
193426,Beautiful apartment near the beach,938373,Ana Y Noelia,,Pollença,39.8973,3.07411,Entire home/apt,125,3,82,2020-08-17,0.81,4,101
210156,ALCUDIA BEACH -MALLORCA HOLIDAYS,1036132,Toni,,Alcúdia,39.83375,3.10918,Entire home/apt,69,5,92,2020-08-05,0.93,3,169
232310,"Charming apartment in Artà, Majorca",1215242,Allan,,Artà,39.69117,3.35112,Entire home/apt,78,4,54,2020-08-14,0.55,1,362
233901,"Chalet es pinaret gran, con piscina",1224723,Marta,,Santanyí,39.30197,3.07504,Entire home/apt,180,3,64,2020-08-01,0.64,1,292
238799,Penthouse in Palma close to Portitxol,1251803,Natasha,,Palma de Mallorca,39.56645,2.66102,Entire home/apt,185,2,79,2020-08-23,0.74,2,364
242962,Bright stylish apartment close to the sea,1275535,Molly,,Palma de Mallorca,39.56487,2.62569,Entire home/apt,115,30,49,2019-11-03,0.49,1,365
252425,ROOM WITH SOLARIUM+PRIVAT BATH WIFI,1324718,Santi,,Alcúdia,39.85299,3.1142,Private room,40,3,52,2019-11-23,0.53,1,363
255161,RURAL HOUSE BALITX D'AVALL,1340774,Elvira,,Fornalutx,39.81619,2.74088,Entire home/apt,650,3,1,2018-11-19,0.04,1,263
257206,Your Hike and resting room in Mallorca,794829,Toni,,Banyalbufar,39.68769,2.51105,Private room,50,1,141,2020-08-31,1.37,4,174
260247,My Paradise in .....Mallorca !,1365622,Sandra,,Palma de Mallorca,39.53815,2.71136,Entire home/apt,89,3,7,2020-09-05,0.07,1,363
268350,Finca rústica  Sa Rota de Can Mirai - Caimari,1399635,Guillermo,,Selva,39.7725,2.89919,Entire home/apt,85,6,139,2020-09-17,1.33,1,365
277300,"Place by Palmanova beach, Mallorca",1448115,Penelope,,Calvià,39.51277,2.53583,Entire home/apt,36,7,0,,,1,0
286091,"House in Mallorca, mountain and sea",675608,Miquel,,Artà,39.69405,3.35178,Entire home/apt,88,4,77,2020-08-27,0.77,1,213
291211,CAN MIQUEL - ETV 7062,1509460,Margarita,,Santa Margalida,39.76451,3.15622,Entire home/apt,115,3,56,2019-10-26,0.65,3,365
321351,modern bright seaview apartment,1645998,Djoke,,Manacor,39.5334,3.28925,Entire home/apt,100,30,2,2015-08-09,0.02,1,364
323164,Best Convenient Palma City Location,33523826,Farhang,,Palma de Mallorca,39.57382,2.64383,Private room,39,5,61,2020-08-22,0.60,5,210
324256,Villa Rustica Moderna en Es Trenc,1659633,Gabo,,Campos,39.40286,3.02221,Entire home/apt,360,7,3,2019-08-15,0.04,1,28
327107,Romantic House with Private Pool,983151,Sabine Petra,,Llucmajor,39.38224,2.93686,Entire home/apt,100,7,6,2020-08-01,0.08,2,362
328541,Original & sunny private house w pool | ETV/8687,704889,Balbina,,Palma de Mallorca,39.58069,2.66411,Entire home/apt,102,3,213,2020-09-14,2.06,1,0
335672,"Alcudia, cottage con vistas al mar",1202274,Marilén,,Alcúdia,39.84053,3.15564,Entire home/apt,80,5,138,2020-08-01,1.34,1,0
