id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8521,SunsplashedSerenity walk to Harvard & Fresh Pond,306681,Janet,,West Cambridge,42.38329,-71.13617,Entire home/apt,150,3,36,2020-07-11,0.26,2,164
11169,"Lovely Studio Room: Thu-Mons, Near Universities",40965,Judy,,North Cambridge,42.39469,-71.13223,Private room,112,2,145,2020-01-17,1.13,3,364
11945,Near Harvard: Safe & Lovely Room,40965,Judy,,North Cambridge,42.39454,-71.13431,Private room,82,3,34,2020-02-26,0.26,3,363
19581,"Furnished suite, Windsor",74249,Marc And Patty,,The Port,42.36276,-71.09765,Private room,101,4,6,2018-08-04,0.05,3,336
22006,B & B near Harvard's Quad Houses,84280,Blue,,Neighborhood Nine,42.3867,-71.12387,Private room,139,2,86,2020-03-15,0.84,1,246
24063,Riverbend Bed and Breakfast,96414,Polly,,West Cambridge,42.37606,-71.14041,Private room,110,2,178,2020-01-08,1.40,1,365
26531,CENTRAL LOCATION IN HEART OF CAMBRIDGE,87398,Ari,,Riverside,42.3719,-71.11569,Entire home/apt,200,91,4,2018-11-04,0.03,2,365
27498,Furnished suite 2 @ the Windsor,74249,Marc And Patty,,The Port,42.36381,-71.09754,Private room,118,5,11,2019-09-15,0.09,3,365
79762,Cambridge Getaway @ Harvard & MIT,430015,Kevin,,The Port,42.3695,-71.09921,Entire home/apt,250,3,351,2020-09-05,3.04,2,347
106474,large furnished suite in Central sq,74249,Marc And Patty,,The Port,42.3627,-71.09645,Private room,138,5,15,2019-08-24,0.13,3,365
108898,"""The Treehouse"" :  Elegant living near Harvard",306681,Janet,,West Cambridge,42.38377,-71.13543,Entire home/apt,180,1,20,2020-08-15,0.17,2,164
219471,"A+ Clean & Safe 1Br @ MIT, Kendall, Back Bay",444945,Lisa,,Cambridgeport,42.36109,-71.10425,Entire home/apt,200,10,59,2019-11-10,0.54,1,350
326170,Two-room suite near Harvard Univ. with parking,1665697,Nadine And Bernd,,Agassiz,42.38247,-71.11403,Entire home/apt,80,1,224,2019-12-26,2.11,1,0
405144,Apartment in Harvard's Backyard,2018955,Nicole,,Mid-Cambridge,42.37125,-71.11105,Entire home/apt,165,31,54,2020-03-01,0.52,1,339
456429,Elegant Airy Comfort. Workspace. Private Entrance.,2244099,Rebecca & Richard,,North Cambridge,42.39475,-71.12548,Entire home/apt,300,60,255,2020-09-09,2.50,1,291
675441,Waterfront-1 Bed Room Luxury Condo,3423245,Elaine,,East Cambridge,42.37074,-71.07722,Private room,180,91,20,2019-10-10,0.23,1,0
742574,See Yourself in Central Square,1152305,Greg,,Cambridgeport,42.36486,-71.10328,Entire home/apt,150,30,126,2020-05-16,1.32,3,147
860634,Home on quiet street near Harvard,4507945,Deborah,,Agassiz,42.38391,-71.11449,Private room,70,1,437,2020-03-11,4.76,1,0
910408,Full Term Housing in Mid Cambridge MA!,4883794,Melissa,,Mid-Cambridge,42.37039,-71.10645,Entire home/apt,100,250,6,2019-05-03,0.07,1,363
1054635,"Sunny, lg 1-br, heart of Cambridge",3087212,Eleanor,,Mid-Cambridge,42.37254,-71.1126,Entire home/apt,125,91,10,2017-05-29,0.11,1,364
1067104,Harvard Tufts MIT: Artist's Home,5871398,Beverly,,North Cambridge,42.39177,-71.13116,Private room,79,180,17,2020-03-21,0.22,2,365
1141088,MIT/Harvard/Inman- 2 Bedroom Apt.,2530211,Erin,,Wellington-Harrington,42.37117,-71.09685,Entire home/apt,179,2,420,2020-09-13,4.63,1,149
1143701,Beautiful Light-Filled Bedroom/Best Location,6203069,Michael,,North Cambridge,42.38884,-71.12048,Private room,125,91,82,2019-10-21,0.91,1,365
1154298,Quiet private room in N. Cambridge,6325607,John,,North Cambridge,42.40021,-71.13643,Private room,65,1,366,2020-09-01,4.12,1,0
1193875,Large Downstairs Room,229956,Adam,,The Port,42.36433,-71.09911,Private room,32,16,170,2020-08-31,1.91,1,30
1215512,Minutes to Harvard Square,2066283,Roger,,Strawberry Hill,42.37824,-71.14915,Entire home/apt,166,91,16,2019-12-12,0.24,1,117
1216161,"Spacious townhouse in Cambridge, MA",6636728,Nomeda,,Mid-Cambridge,42.3762,-71.10919,Entire home/apt,135,91,3,2018-08-30,0.06,1,0
1225831,Victorian Charm MIT/Harvard/Kendall/Central-1BR,3380576,Paul,,The Port,42.36458,-71.09845,Entire home/apt,118,3,432,2020-05-15,4.81,1,146
1276962,"Cambridge Apt, walk to MIT, Harvard",6122485,Wendy,,The Port,42.3678,-71.10175,Entire home/apt,200,3,119,2020-03-13,1.86,1,144
1330779,Huron Village Lower Unit Harvard Sq,4642626,Amy,,Neighborhood Nine,42.38905,-71.12425,Entire home/apt,200,7,65,2020-05-31,0.74,5,335
1341022,"Long term only, Modern Entire Condo MIT/MGH $3600",6619766,C,,The Port,42.36821,-71.09436,Entire home/apt,134,91,41,2019-12-22,0.46,1,334
1404377,Renovated Brownstone - MIT/Kendall,7579202,Jenny,,East Cambridge,42.36743,-71.08458,Private room,140,2,307,2020-03-08,3.49,2,203
1406416,City living at its finest!,7579202,Jenny,,East Cambridge,42.37143,-71.07881,Private room,140,2,199,2020-02-28,2.37,2,205
1609674,HARVARD SQUARE APT MIT/BOSTON CLOSE,8572951,Saam,,Neighborhood Nine,42.37599,-71.11792,Entire home/apt,375,91,55,2019-06-07,0.64,1,364
1619471,Charming Room Near Harvard Square,8530114,Colleen,,Mid-Cambridge,42.37384,-71.10719,Private room,140,2,104,2020-03-13,1.21,3,10
1619859,Entire 1BR Harvard Sq / Porter Sq,23078,Eric,,Neighborhood Nine,42.38848,-71.12592,Entire home/apt,143,91,1,2014-08-16,0.01,2,365
1632003,2 Cozy Rooms Near Harvard Square,8530114,Colleen,,Mid-Cambridge,42.37209,-71.10328,Private room,173,2,43,2020-03-19,0.50,3,143
1711476,"Serene & cozy 1BR oasis, walk to  Harvard Square!",3402394,Case,,Mid-Cambridge,42.37485,-71.10563,Entire home/apt,94,32,59,2020-08-30,1.05,2,221
1799157,Cambridge Large Room available Long term.,7757356,Alan,,Strawberry Hill,42.37617,-71.1544,Private room,69,32,32,2020-08-22,0.37,1,171
1840256,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,Area 2/MIT,42.36183,-71.0846,Entire home/apt,135,21,18,2018-08-26,0.23,16,365
1855969,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36342,-71.08281,Entire home/apt,199,21,31,2017-10-20,0.37,16,365
1881771,"It's home, Cambridge! (2BD/2BT)",9796499,Marisa,,Cambridgeport,42.35564,-71.11298,Entire home/apt,180,3,61,2020-08-29,0.74,1,301
1893287,Bright Convenient Apt Harvard / MIT,9553483,Jookun,,The Port,42.36563,-71.10043,Entire home/apt,145,2,159,2020-03-19,1.89,1,199
1935343,"Cute, clean & it’s all yours-1 bed- great location",10014448,Lucia,,Cambridgeport,42.35698,-71.10859,Entire home/apt,145,2,187,2020-10-25,2.29,1,353
1984737,Charming Harvard Victorian,8824696,Steve,,West Cambridge,42.38116,-71.13326,Entire home/apt,344,3,301,2020-10-12,3.86,2,0
2030680,Cozy Room in a Charming Townhouse,10427720,Gosia,,Strawberry Hill,42.37852,-71.15249,Private room,125,1,26,2019-10-14,0.33,2,365
2038283,Stay Across from Harvard's Campus!,4521987,Kris,,Mid-Cambridge,42.37217,-71.11453,Entire home/apt,124,3,134,2020-09-13,1.63,1,18
2176599,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36322,-71.08456,Entire home/apt,149,21,5,2016-01-17,0.06,16,365
2223447,HarvardSq. Bright&Quiet 1 BdrApt MONTHLY/LONG TERM,7421025,Doriana,,Mid-Cambridge,42.37109,-71.11066,Entire home/apt,95,91,34,2018-09-01,0.50,3,298
2451591,Large Master Bedroom + Full Private Bath,12535522,Mona,,Cambridgeport,42.36151,-71.1048,Private room,159,5,19,2019-12-04,0.24,1,362
2538983,Spacious 2 bedrooms Apt-Roof deck NO Cleaning fee,13000172,Dan,,Cambridgeport,42.35704,-71.10909,Entire home/apt,221,1,370,2020-08-08,5.80,1,55
2580942,Cambridge Getaway @ MIT and Harvard,430015,Kevin,,The Port,42.3695,-71.09921,Entire home/apt,250,3,261,2020-10-18,3.33,2,309
2642323,Huron Village Upper Unit Harvard Sq,4642626,Amy,,Cambridge Highlands,42.38817,-71.14601,Entire home/apt,200,7,43,2019-12-01,0.54,5,317
2879039,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,Area 2/MIT,42.36198,-71.08437,Entire home/apt,135,21,14,2018-01-13,0.18,16,365
2914111,Friendly Pleasant Place,14883738,Minga & Jonathan,,Cambridgeport,42.36397,-71.10712,Private room,108,3,245,2020-03-15,3.11,1,190
3100411,Harvard MIT Boston Convention Perfect Location,3668535,S,,Mid-Cambridge,42.37114,-71.11273,Entire home/apt,179,2,48,2020-09-16,0.62,2,56
3209676,"Lovely 2BR Apartment, Excellent location",6839881,Lisan,,Neighborhood Nine,42.38835,-71.1276,Entire home/apt,147,250,1,2014-08-13,0.01,6,365
3234995,"Lovely, large 3 room apartment",10470174,Maria,,West Cambridge,42.37764,-71.12601,Entire home/apt,300,2,53,2020-03-08,1.30,1,180
3247833,Lovely East Cambridge Apartment,2212429,Jimmy,,Wellington-Harrington,42.36981,-71.09263,Entire home/apt,138,2,352,2020-03-10,5.13,1,253
3316734,"Quiet 3rd fl, lovely light, lofted full mattress",9939488,Dan,,Neighborhood Nine,42.38957,-71.12755,Private room,57,91,5,2019-09-01,0.08,3,365
3334098,"WELL-APPOINTED, BRIGHT AND SPACIOUS",5331227,/We Are Kai & Nina,,East Cambridge,42.36902,-71.0857,Entire home/apt,265,3,46,2020-09-28,0.61,2,268
3352446,"Near Harvard/MIT/Tufts: Pet OK, backyard, lovely!",3842820,Chris,,Strawberry Hill,42.37778,-71.14997,Entire home/apt,189,5,1,2020-06-28,0.25,1,282
3375100,"21 - Near Harvard,Sun-filled,Queen bed",17028791,M,,West Cambridge,42.38274,-71.13631,Private room,43,91,36,2020-01-02,0.48,5,264
3434822,Harvard MIT: Artist's Home,5871398,Beverly,,North Cambridge,42.39403,-71.13094,Private room,84,180,30,2020-04-16,0.39,2,365
3474824,"Quiet Studio near MIT, Harvard & BU",5074009,Jeff&Liz,,Cambridgeport,42.35903,-71.10812,Entire home/apt,147,2,221,2020-10-15,2.88,2,144
3475883,Queen Bed (Liz) at Waterbridge,1152305,Greg,,Strawberry Hill,42.37514,-71.15054,Private room,65,3,45,2020-10-01,0.59,3,360
3510127,Harvard/MIT/Single/Private 1/2 Bath,9270106,Nanette,,The Port,42.36825,-71.0992,Private room,55,1,586,2020-10-24,7.65,1,337
3554581,Nice light lofted 3rd floor corner room.,9939488,Dan,,Neighborhood Nine,42.38975,-71.12746,Private room,55,175,5,2019-08-12,0.07,3,365
3610778,Private Room with Bunk Bed near Harvard/MIT,4297079,Charlton & Theresa,,East Cambridge,42.36903,-71.08794,Private room,93,4,28,2020-09-25,0.37,1,36
3649162,Walk to MIT or Harvard!  Perfect for a family,18446559,Meredith,,Cambridgeport,42.36357,-71.10297,Entire home/apt,210,60,11,2019-08-14,0.16,1,169
3652550,#34-2 Charming Apt in Porter Sq!,1461240,Monica,,Neighborhood Nine,42.38768,-71.1248,Entire home/apt,185,3,39,2020-08-21,0.52,2,233
3684345,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36338,-71.08365,Entire home/apt,199,21,10,2018-10-05,0.13,16,365
3740822,Lux 2BR Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36366,-71.08329,Entire home/apt,199,21,15,2016-07-18,0.20,16,365
3774900,City Oasis |Deck & Yard |Walk To Harvard MIT Train,6823717,Juan Carlos,,Cambridgeport,42.36079,-71.11365,Entire home/apt,167,2,261,2020-04-06,3.52,1,162
3796979,#34-1 Great apartment in Cambridge!,1461240,Monica,,Neighborhood Nine,42.38768,-71.1248,Entire home/apt,150,3,36,2020-10-04,0.49,2,210
3894437,Lovely Studio in Cambridge -- Great Location,6839881,Lisan,,Neighborhood Nine,42.38856,-71.12594,Entire home/apt,122,200,3,2018-01-01,0.04,6,365
3945567,Peaceful One-Bedroom Apartment,20446189,Mary,,North Cambridge,42.39511,-71.13134,Entire home/apt,140,2,62,2016-10-25,0.92,1,33
3966829,Sunny Base close to MIT,20414167,Sandra,,The Port,42.36693,-71.09921,Entire home/apt,160,91,34,2019-08-02,0.45,1,90
4112094,Cambridge Studio Apartment,404360,Victor,,West Cambridge,42.37869,-71.14482,Entire home/apt,120,2,212,2020-10-21,2.86,2,338
4116478,Great House in Central Square,4578066,Lindsey,,Cambridgeport,42.36312,-71.10284,Entire home/apt,350,2,156,2020-10-06,2.14,1,339
4168303,Transformable bedroom A with bath,21631889,Ling Yi,,The Port,42.369,-71.09653,Private room,95,45,18,2020-10-04,0.25,16,218
4209359,1B PRIVATE STUDIO APT! HARVARD/MIT+REDUCED,81038,Louisa,,Mid-Cambridge,42.3677,-71.10584,Entire home/apt,98,1,181,2020-10-03,2.68,9,345
4216908,"Quiet home near Porter, Harvard. On Red Line",21885217,Catherine,,North Cambridge,42.38954,-71.11806,Entire home/apt,225,29,18,2020-01-09,0.47,1,35
4235636,Cozy Room in a Charming Townhouse,10427720,Gosia,,Strawberry Hill,42.37711,-71.15168,Private room,125,1,7,2019-10-20,0.24,2,365
4338244,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Churchill,,East Cambridge,42.36442,-71.08211,Entire home/apt,179,21,2,2015-08-23,0.03,16,365
4363059,"3BR Private Apt, 1 Mile To Harvard, Walk To Stores",17028791,M,,West Cambridge,42.38157,-71.13658,Entire home/apt,99,91,29,2019-09-30,0.40,5,179
4422473,Two quiet rooms in a lovely house,2063272,"Sam, Jesse, And Kaia",,Agassiz,42.38665,-71.11129,Private room,99,91,2,2015-10-04,0.03,1,179
4437529,Lux 2BR Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36366,-71.08329,Entire home/apt,199,21,9,2016-04-09,0.13,16,365
4437789,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36478,-71.08217,Entire home/apt,149,21,4,2016-01-18,0.06,16,365
4455298,Family Friendly 3 Bedroom,21631889,Ling Yi,,The Port,42.36852,-71.09723,Entire home/apt,299,90,104,2019-06-04,1.45,16,150
4489577,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36388,-71.08309,Entire home/apt,149,21,2,2018-09-24,0.03,16,0
4736800,Harvard & MIT- Sweet Retreat in Coolest Cambridge!,10732627,Suz,,Mid-Cambridge,42.37066,-71.10431,Entire home/apt,138,2,168,2020-10-24,3.97,1,285
4738463,Sunny corner living room/bedroom B,21631889,Ling Yi,,The Port,42.36913,-71.09772,Private room,85,45,0,,,16,127
4753390,Live Large in Transformable Studio,21631889,Ling Yi,,The Port,42.3686,-71.09652,Entire home/apt,153,32,65,2020-03-17,0.95,16,152
4759313,Private Apartment - enjoy the space,24302173,Laurie,,Strawberry Hill,42.37826,-71.15506,Entire home/apt,179,91,44,2018-06-14,0.62,2,365
4824130,Cambridge Modern Living,1800647,Saba,,West Cambridge,42.37524,-71.14744,Shared room,76,91,0,,,1,364
4841421,Huge classy 3BR Apt w/parking,8618392,Bertha,,Cambridgeport,42.35792,-71.11119,Entire home/apt,250,3,47,2020-01-05,0.70,1,12
4894617,"Large, cozy 1BD in awesome location",25187338,Anshul,,Cambridgeport,42.35961,-71.10742,Private room,86,91,0,,,1,365
4921626,Private apartment,24302173,Laurie,,Strawberry Hill,42.37934,-71.15508,Private room,170,91,0,,,2,365
4954584,Elegant contemporary 2Br,21631889,Ling Yi,,The Port,42.36931,-71.09781,Entire home/apt,248,45,96,2019-09-16,1.38,16,113
4956321,Charming Third Floor Apartment,25547444,Susan,,Agassiz,42.38412,-71.11484,Entire home/apt,145,14,123,2020-10-12,1.76,1,0
4958294,HOLIDAY IN HARVARD SQUARE. EASY COMMUTE TO BOSTON,87398,Ari,,Neighborhood Nine,42.3798,-71.12124,Entire home/apt,179,91,17,2018-08-28,0.24,2,365
5016234,"Bright, Beautiful 2 Bed 2 Bath near Kendall/MIT",7388427,Upasana,,Wellington-Harrington,42.37342,-71.09148,Private room,108,180,1,2020-02-28,0.12,1,359
5051452,Harvard-Central Studio loft with rooftop,22648706,Chiara,,Mid-Cambridge,42.37215,-71.10525,Entire home/apt,198,91,11,2019-07-29,0.16,1,363
5365197,Cozy Bedroom nr Harvard/MIT/Kendall,2861941,Bronwyn,,Mid-Cambridge,42.37394,-71.10188,Private room,100,91,68,2019-09-30,1.02,1,298
5666988,Sunny 3BD House near Harvard Square,19742431,Sarah,,West Cambridge,42.37453,-71.13276,Entire home/apt,410,7,30,2020-10-01,0.45,1,113
5705842,Lux Corner 2Br near MIT/Kendall,21631889,Ling Yi,,The Port,42.36724,-71.0985,Entire home/apt,253,90,46,2020-07-24,0.70,16,153
5791244,Sunny Huron Village Apt. w/ Terrace,30045286,James,,West Cambridge,42.38376,-71.13549,Entire home/apt,181,3,271,2020-10-13,4.12,1,137
5811422,Studio-type space near Central Square,12576232,Thomas,,The Port,42.36899,-71.09849,Entire home/apt,70,32,50,2019-02-11,0.78,5,55
5857136,Lovely apt easy walk to Harvard Sq,1260886,Mimi And Brian,,Neighborhood Nine,42.38358,-71.13028,Entire home/apt,178,2,145,2020-10-02,2.15,2,280
5870441,Lux Furnished Cambridge 1-BR Apartment,30283594,Global Luxury Suites,,East Cambridge,42.36369,-71.08396,Entire home/apt,514,91,1,2015-10-19,0.02,15,364
6106691,Luxury Harvard/MIT Victorian,8824696,Steve,,West Cambridge,42.38289,-71.13313,Entire home/apt,264,1,149,2019-11-22,2.27,2,290
6185544,Sunny 3 bed/2 bath-5 min to T- Harvard/MIT/Boston,21745230,Jurek,,North Cambridge,42.39633,-71.13642,Entire home/apt,199,1,74,2020-07-02,1.16,6,156
6185571,Room w/private bath+fridge+microwave-,21745230,Jurek,,North Cambridge,42.39604,-71.13515,Private room,59,3,73,2020-06-10,1.14,6,290
6374780,"Big 2 bedroom, steps to Davis Sq",25354687,David,,North Cambridge,42.39523,-71.12897,Entire home/apt,171,120,5,2015-09-14,0.08,1,358
