id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11879,Sunny room close to beach and parks,44764,Steven,,Unincorporated Areas,36.98048,-121.88129,Private room,75,2,62,2021-03-07,0.48,3,175
24548,Room with Private Entrance.,99532,Kerstin,,City of Santa Cruz,36.97191,-121.99735,Private room,100,1,482,2021-03-30,3.62,1,14
31721,Dog Friendly Private Pleasure Point Beach Cottage,136376,Annie,,City of Capitola,36.95849,-121.97207,Entire home/apt,195,4,224,2021-03-13,2.20,2,303
43785,Guest bedroom in Victorian home,191477,Caroline,,City of Santa Cruz,36.97774,-122.03403,Private room,85,2,449,2021-03-29,3.48,1,342
49520,Guest Cottage with shared bath,225721,Christine,,Unincorporated Areas,36.96325,-121.82091,Private room,95,30,145,2018-09-15,1.22,2,365
49523,Strict 30 night minimum! Small room w shared bath.,225721,Christine,,Unincorporated Areas,36.96319,-121.82195,Private room,75,30,209,2019-10-26,1.70,2,365
57031,Sunny in nature quiet location,44764,Steven,,Unincorporated Areas,36.98111,-121.88124,Entire home/apt,155,10,1,2018-08-22,0.03,3,58
70829,Master Bedroom w/ Soaker Tub,360285,Maisie,,City of Santa Cruz,36.97789,-122.02757,Private room,94,3,400,2021-03-29,3.23,1,32
72288,Cottage on the Creek - Private Access to Creek!,366768,Quentin,,Unincorporated Areas,37.08895,-122.04338,Entire home/apt,180,1,571,2021-03-13,4.67,5,285
126012,Santa Cruz Mtns. Dragonfly Cottage,625642,Mary Jane,,Unincorporated Areas,37.03277,-121.82554,Entire home/apt,158,1,468,2021-03-12,3.94,2,277
153903,Redwood Treehouse Santa Cruz Mtns.,625642,Mary Jane,,Unincorporated Areas,37.03123,-121.82499,Entire home/apt,155,1,774,2021-03-14,6.53,2,78
183564,Apple Orchard Cottage,880252,Jay & Sibyll,,Unincorporated Areas,37.02979,-121.87345,Entire home/apt,135,2,315,2021-03-31,2.68,1,218
193973,Harbor Studio Near Beach Boardwalk,926563,Kirk,,City of Santa Cruz,36.9654,-121.99891,Entire home/apt,142,2,479,2021-03-26,4.18,1,275
198171,Charming Cottage Very Near Beach,187953,Gail,,City of Santa Cruz,36.95545,-122.03731,Entire home/apt,130,2,434,2021-03-26,3.71,1,222
200203,Hummingbird Hill - Santa Cruz Mountains,976416,Jaye,,Unincorporated Areas,37.05651,-122.07159,Private room,107,2,174,2020-02-17,1.49,1,348
207329,"Sunny, Spacious, and Modern Home Near The Beach",918166,Sun,,Unincorporated Areas,36.96566,-121.98092,Entire home/apt,665,2,209,2021-03-21,1.79,1,325
229219,Victorian Farm Guest Cottage- Sleeps up to 6,851487,Tamara,,Unincorporated Areas,37.12275,-122.12265,Entire home/apt,202,1,94,2020-02-17,0.89,1,89
260857,"Santa Cruz, Sanctuary w/ hot tub in bamboo garden",1368824,Mara,,City of Santa Cruz,36.96946,-122.04446,Entire home/apt,339,1,348,2021-03-16,3.20,2,351
264450,Walk to everything!  Surf Colony Modern Surf Shack,1387567,Brit,,City of Santa Cruz,36.96075,-122.02605,Entire home/apt,266,3,119,2021-01-23,1.04,1,219
266427,"Cozy, modern 3 BR cottage by beach",951619,Rikki,,City of Santa Cruz,36.95984,-122.03779,Entire home/apt,325,2,213,2021-03-24,1.87,1,323
302800,Cottage Nestled in the Redwoods,1547341,Jay,,Unincorporated Areas,37.05362,-121.96086,Entire home/apt,194,2,386,2021-03-31,3.46,1,92
350780,Ridge Top Get-A-Way,173208,Mark & Hope,,Unincorporated Areas,37.10348,-121.9442,Private room,145,2,81,2020-03-02,0.75,1,303
454433,10 MINUTES NORTH OF SANTA CRUZ,2094237,Michael,,Unincorporated Areas,37.0107,-122.19401,Entire home/apt,150,7,352,2021-01-29,3.26,1,242
494132,Private Room/Studio Near Beach & Forest. Own entry,3177,Jenni & Doug,,Unincorporated Areas,36.99327,-121.94547,Private room,90,1,372,2021-03-27,3.46,1,328
519543,Santa Cruz Private Bedroom and Bath,2547484,Justin,,City of Santa Cruz,36.97576,-122.01361,Private room,149,30,62,2016-11-07,0.58,1,359
558146,Beautiful Santa Cruz Craftsman  3 bedroom+/2 Bath,1368824,Mara,,City of Santa Cruz,36.96915,-122.04283,Entire home/apt,886,7,28,2019-12-30,0.27,2,298
604260,Bali-by-the-Beach...time for you!,15867956,Surf City,,Unincorporated Areas,36.96833,-121.90516,Entire home/apt,350,3,76,2021-03-22,0.76,32,284
604281,Opal Cliff Beach House-Ocean View-19 YEARS,911803,Joyce,,City of Capitola,36.96325,-121.9633,Entire home/apt,538,1,118,2021-03-26,1.43,1,278
607858,cabin overlooking Soquel Creek,3012354,Catherine,,Unincorporated Areas,37.03303,-121.94406,Entire home/apt,454,1,97,2021-03-21,1.02,1,292
690397,Secluded Santa Cruz Beach Hideaway,238088,Dore,,City of Capitola,36.96073,-121.96995,Entire home/apt,183,2,378,2021-03-31,3.72,1,165
704828,Sunny Bedroom in Aptos Home,3621086,Kim And Claudia,,Unincorporated Areas,36.97675,-121.87005,Private room,68,2,118,2019-10-20,1.14,1,270
719285,Relaxing Ocean View,3711123,Lynn,,Unincorporated Areas,36.97577,-121.91584,Entire home/apt,306,4,140,2020-11-29,1.36,1,148
720801,The Coop,10973114,Bruce,,City of Santa Cruz,36.97242,-122.0118,Entire home/apt,255,4,89,2020-08-19,0.88,1,118
739515,Capitola Beach House  on River.    TRO 16-046,3859873,Bridget,,City of Capitola,36.97351,-121.95332,Entire home/apt,250,2,202,2021-03-27,2.06,1,202
744215,Santa Cruz / Soquel pool ocean view,3900261,Jerome,,Unincorporated Areas,36.99251,-121.94394,Entire home/apt,495,3,150,2020-11-24,1.54,1,288
745004,Beautiful Cabin in Redwoods,3906321,Bill,,Unincorporated Areas,37.0708,-122.08047,Entire home/apt,175,2,84,2020-03-09,0.82,1,1
747655,Steamer Lane -- Ocean View Supreme,1940057,Kelly,,City of Santa Cruz,36.95417,-122.03087,Entire home/apt,600,3,20,2017-07-27,0.20,1,0
769642,Sweet Market Street Farm House,4060026,Beth,,City of Santa Cruz,36.98511,-122.01379,Entire home/apt,450,2,78,2020-01-20,0.84,1,102
781854,Private Cottage Overlooking Creek,1532811,Michele,,Unincorporated Areas,37.03259,-122.01889,Entire home/apt,104,2,374,2021-03-27,3.70,1,242
803241,Zen Eco Cottage Near The Beach,4227407,Dee,,Unincorporated Areas,36.9737,-121.98501,Entire home/apt,250,3,30,2019-07-21,0.32,2,89
813667,Country living near the sea!,4276065,Brent,,Unincorporated Areas,37.02259,-121.9917,Entire home/apt,225,3,37,2019-07-30,0.40,3,95
846127,The Perfect Little Retreat In SC,256935,Jason,,City of Santa Cruz,36.97723,-122.00709,Entire home/apt,220,2,88,2019-11-30,0.89,2,334
927471,"A Calm Getaway,Voss Gardens of Delight,Room A",4990689,Eden,,Unincorporated Areas,37.10486,-121.98838,Private room,55,1,192,2020-03-12,2.08,2,273
938306,"Hidden Gem Close to Downtown, Beach and Boardwalk",5067791,Michael And Mary,,City of Santa Cruz,36.97706,-122.02967,Entire home/apt,190,31,72,2021-01-21,0.98,1,90
1041390,Santa Cruz Beach & Hike Launch Pad,5733253,Mp,,City of Scotts Valley,37.04572,-122.0207,Entire home/apt,90,15,41,2021-02-20,0.44,3,135
1072272,Victorian Beach House Santa Cruz,5177794,Diana,,City of Santa Cruz,36.96902,-122.02937,Entire home/apt,336,3,84,2021-03-15,0.90,1,166
1080652,Estate Guest House on Vineyard,5944077,Judy,,Unincorporated Areas,36.99951,-121.87681,Private room,295,2,249,2021-03-28,2.60,2,347
1089732,Quiet and Serene in Santa Cruz!,4261488,Hallie,,City of Santa Cruz,36.97975,-122.01388,Entire home/apt,200,3,68,2021-03-15,0.71,5,71
1118500,Cozy bed + bath with ocean view,6138627,Lucy,,Unincorporated Areas,37.10393,-121.90923,Private room,108,2,61,2019-09-01,0.65,1,28
1137008,Spectacular Ocean View Near Pleasure Point Surf,854712,David,,City of Capitola,36.9549,-121.97448,Entire home/apt,403,2,171,2020-11-29,1.84,10,91
1148478,Walker's Paradise Downtown Victorian Guest House,3756788,Brion,,City of Santa Cruz,36.9746,-122.03026,Private room,89,6,17,2020-11-14,0.21,3,178
1148574,"Victorian Treasure Downtown, Walk to Everything.",3756788,Brion,,City of Santa Cruz,36.97465,-122.03155,Private room,89,6,11,2020-11-16,0.16,3,157
1167189,"Seacliff bungalow - 2 bedroom, 1 bath house.",6391864,Tina,,Unincorporated Areas,36.97735,-121.92032,Entire home/apt,200,1,41,2020-11-15,0.71,2,0
1187783,Modern Designer: Amazing Location,4123746,Lilian,,City of Capitola,36.9596,-121.9742,Entire home/apt,500,2,231,2021-03-08,2.44,1,64
1226199,Rio Del Mar Beach House,5402402,Jeff,,Unincorporated Areas,36.96954,-121.89811,Entire home/apt,251,2,351,2021-03-30,3.69,1,259
1349898,"Eco Haven ""Garden"" private room",7324423,Roger,,Unincorporated Areas,37.08114,-122.06931,Private room,105,2,229,2020-03-18,2.55,1,287
1374324,Country home near the sea,4276065,Brent,,Unincorporated Areas,37.02248,-121.9932,Entire home/apt,225,2,3,2019-05-12,0.09,3,28
1411602,Hacienda Almar in West Santa Cruz,7609624,Shelby,,City of Santa Cruz,36.9603,-122.04259,Entire home/apt,200,15,7,2019-07-06,0.08,2,89
1426294,BEACH Studio! Super close to Seabright Beach,3849831,Courtney,,City of Santa Cruz,36.96537,-122.00497,Entire home/apt,148,2,228,2021-03-28,2.44,1,231
1434279,Victorian Cottage on West Cliff Drive 18-0089,7708882,Khristina,,City of Santa Cruz,36.95912,-122.02632,Entire home/apt,256,4,54,2021-02-06,0.58,2,219
1434388,Carriage House on West Cliff Drive 18-0090,7708882,Khristina,,City of Santa Cruz,36.95759,-122.02633,Entire home/apt,272,4,85,2021-03-16,0.91,2,269
1445161,Cute Cabin in Santa Cruz Mountains,7758816,Cyndi & Sal,,Unincorporated Areas,37.0432,-121.94095,Entire home/apt,116,2,524,2021-03-22,5.67,1,292
1459083,5th Haven: A Beachside Chic Cottage,7821973,Ryan,,City of Santa Cruz,36.96606,-122.00193,Entire home/apt,218,2,149,2021-02-28,1.60,1,3
1508357,Private Cabin/beach house!,4373958,Carlo,,Unincorporated Areas,36.97476,-121.90147,Entire home/apt,449,3,26,2020-10-11,0.29,1,346
1535050,The Garden Room @ Redwood Croft,8186343,Sitah,,Unincorporated Areas,37.06206,-122.14776,Private room,195,2,45,2021-03-28,1.18,2,53
1615910,"Private Home - Capitola, California",8600588,Dale,,City of Capitola,36.96454,-121.96323,Entire home/apt,210,6,2,2019-06-20,0.03,2,0
1615942,"Charming Private room - Capitola, CA",8600588,Dale,,City of Capitola,36.96819,-121.96045,Private room,125,1,186,2020-03-01,2.03,2,273
1649986,PrIvate Seabright Garden Apartment,1803583,Suzanne,,City of Santa Cruz,36.98182,-122.01683,Entire home/apt,125,1,659,2021-03-28,7.30,2,149
1657147,Case De Weeks,8784848,"Meredith, Wallace & Ashby",,City of Santa Cruz,36.98856,-121.98754,Entire home/apt,629,2,145,2021-02-15,1.60,1,319
1663396,"Peace and Quiet in the Mountains, Room B",4990689,Eden,,Unincorporated Areas,37.10514,-121.98859,Private room,55,1,172,2020-03-30,1.98,2,273
1718098,Escape to Paradise in the Redwoods!,9058325,Judy,,Unincorporated Areas,37.11798,-122.11255,Private room,125,2,112,2020-02-16,1.23,1,0
1788572,Sunny room with deck near the beach,6397347,Cheri,,Unincorporated Areas,36.94749,-121.87186,Private room,99,1,125,2020-02-16,1.39,1,211
1873477,Ocean Front Family House on West Cliff Dr.,9761785,Liz,,City of Santa Cruz,36.94976,-122.04835,Entire home/apt,555,2,57,2021-02-17,0.75,1,249
1910101,"Private room, bath and own entrance",521723,Scott,,City of Scotts Valley,37.05041,-122.02758,Private room,82,2,183,2021-03-25,2.06,3,71
1971588,Walk to the Beach From an Elegant Vacation Home With a BBQ,10180211,Carolyn,,City of Santa Cruz,36.96975,-122.0004,Entire home/apt,550,2,90,2021-03-27,1.02,2,303
1998795,HARBOR HOUSE,9579701,Matt,,City of Santa Cruz,36.96685,-122.00024,Entire home/apt,525,5,3,2014-03-24,0.03,1,302
2022861,Fanti-Sea beach studio with a view!   OCEAN VIEW!!,10341402,Jeanell,,Unincorporated Areas,36.97596,-121.92451,Private room,325,1,139,2021-02-15,1.58,4,354
2056872,Downtown Santa Cruz Adventure,4622744,Ahnalisa,,City of Santa Cruz,36.97049,-122.02523,Entire home/apt,227,1,371,2021-03-30,4.23,2,334
2131819,The Joy of Coastal Mountain Living!,10041181,Howard,,Unincorporated Areas,37.04506,-122.14874,Entire home/apt,210,2,233,2021-03-22,2.79,2,67
2150339,"Work, Play & Stay by the Beach...",10974040,J.R.,,Unincorporated Areas,36.98119,-121.92326,Entire home/apt,88,3,245,2021-03-28,2.82,1,290
2159387,Christine's Cottage,11018734,Christine,,City of Capitola,36.97222,-121.9707,Entire home/apt,122,1,589,2020-11-22,6.85,1,0
