id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23163,"Quiet 1BR directly in the Centre, Air-conditioned 12",5282,Klara,,Praha 1,50.08229,14.41552,Entire home/apt,1794,1,20,2020-08-22,0.16,49,181
23169,M302-Cozy Serviced Studio in Center,5282,Klara,,Praha 1,50.08898,14.42438,Entire home/apt,2537,1,82,2020-12-17,0.62,49,41
26748,Apartment Great LETNA & Terrace,113902,Daniel+Bea,,Praha 7,50.10011,14.42567,Entire home/apt,1942,3,357,2020-09-29,2.81,3,36
26755,Central Prague Old Town Top Floor,113902,Daniel+Bea,,Praha 1,50.08569,14.43344,Entire home/apt,2071,3,253,2020-11-27,3.60,3,240
30762,R23-Elegant Serviced 86m2 | Center,5282,Klara,,Praha 1,50.08821,14.42623,Entire home/apt,3561,1,12,2019-11-04,0.10,49,61
33813,"Central, Sunny and Modern Studio Apartment",146052,Karen,,Praha 2,50.0724,14.44079,Entire home/apt,1036,2,190,2020-08-20,1.54,6,365
40726,"Classy Studio, ART NOUVEAU house",174245,Suzanna,,Praha 3,50.07912,14.45373,Entire home/apt,1165,2,97,2019-12-30,0.77,3,365
40728,"Prime Location, Elegant Studio!",174245,Suzanna,,Praha 3,50.07871,14.45213,Entire home/apt,1165,2,120,2020-03-02,0.95,3,365
42514,"""NEWLY FURNISHED"" 1BR near Pachtuv Palace,Old Town",185641,Victoria,,Praha 1,50.08365,14.41409,Entire home/apt,2275,3,321,2020-01-03,2.51,1,365
49874,Red Flavour by Ruterra,227945,Alex And Kate,,Praha 2,50.07137,14.43274,Entire home/apt,18022,3,175,2020-01-11,1.39,111,11
50967,Ruterra 2 BDR Flat for Friends,227945,Alex And Kate,,Praha 3,50.08122,14.44835,Entire home/apt,18022,2,195,2020-03-01,1.55,111,11
52148,Ruterra 2Room Family Apartment,227945,Alex And Kate,,Praha 2,50.0709,14.43157,Entire home/apt,18022,2,132,2020-03-09,1.05,111,11
55844,Renovated Klimt Studio by Ruterra next to Muzeum,227945,Alex And Kate,,Praha 2,50.07802,14.43413,Entire home/apt,792,3,298,2020-08-14,2.37,111,49
55856,Renovated Apartment behind National Museum,227945,Alex And Kate,,Praha 2,50.07832,14.43451,Entire home/apt,726,2,211,2020-08-30,1.68,111,49
67612,Modern flat in the center of Prague,333807,Marco,,Praha 1,50.07849,14.42695,Entire home/apt,3235,2,188,2020-03-01,1.55,14,323
