id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
54334,Beau logement avec vue magnifique sur les montagne,254811,Charlotte,,Quartier 5-1,46.914,-71.19565,Entire home/apt,100,3,89,2020-02-28,0.81,1,365
198548,Fabulous view in heart of Québec,960772,Marianne,,Saint-Roch,46.81233,-71.22545,Entire home/apt,150,30,47,2020-04-18,0.44,1,338
214967,Au bord du fleuve/Beach house,1110010,Julie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80286,-71.21271,Private room,85,3,160,2020-02-16,1.66,1,364
268812,Apartment Old city Quebec condo,1408583,Émilie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81023,-71.21082,Entire home/apt,41,30,77,2019-02-07,0.73,1,184
330502,Home sweet home!,1686119,Claire,,Vieux-Moulin,46.85134,-71.21403,Entire home/apt,89,3,33,2016-09-18,0.32,1,166
466085,Downtown Design loft in an old Shoe Factory,1623029,Mikael,,Saint-Jean-Baptiste,46.81039,-71.22535,Entire home/apt,35,31,3,2012-08-14,0.03,1,228
502417,Super location in House 1915  Walkable Old Québec,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80664,-71.22599,Entire home/apt,97,2,178,2020-02-18,1.83,6,0
517628,Entire Townhouse on Historic rue Champlain,2216595,Jennifer,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80552,-71.20696,Entire home/apt,318,2,15,2020-01-01,1.28,1,111
562682,New-York experience in typical apartment P.Q,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80664,-71.22599,Entire home/apt,70,2,103,2020-02-16,1.23,6,0
588889,Waterfront in Quebec City,2904660,Mariane,,Lac-Saint-Charles,46.93219,-71.38034,Entire home/apt,225,7,3,2018-08-11,0.07,2,16
652744,Vintage Artistic entire 2.5 apt  Walkable to Old Q,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80664,-71.22599,Entire home/apt,65,2,121,2020-02-29,1.26,6,102
652815,Québécoise  my roomy - Québécoise la plus large,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80664,-71.22599,Private room,60,2,104,2019-12-30,1.10,6,102
652950,SUPER VIEW  on the city,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80664,-71.22599,Private room,68,2,86,2020-02-17,0.90,6,0
659635,Confortable TWIN BEDS with artistic walls,2479300,Marie-Denise,,Saint-Jean-Baptiste,46.80664,-71.22599,Private room,68,2,90,2020-02-19,0.95,6,0
676748,"2 Bed Room APT, Heart of Old Québec",3440000,Pierre Et Tatsuko,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81461,-71.21208,Entire home/apt,156,30,81,2014-10-01,0.85,1,362
760018,Appartement+Jardin+Parking|Vieux-Limoilou #301838,4005779,Marie-Christine,,Vieux-Limoilou,46.82868,-71.22634,Entire home/apt,80,31,66,2020-07-05,0.72,1,0
804419,A room downtown quebec city!,2335344,Clo,,Saint-Jean-Baptiste,46.80977,-71.22364,Private room,41,3,176,2019-12-29,1.91,2,0
859392,"Grande chambre avec intimité, Qc ",525942,Françoise Et Noah,,Saint-Sauveur,46.81151,-71.23122,Private room,41,2,40,2019-07-15,0.46,1,0
