id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2384,"Hyde Park - Walk to UChicago, 10 min to McCormick",2613,Rebecca,,Hyde Park,41.7879,-87.5878,Private room,75,2,181,2020-10-29,2.47,1,364
4505,394 Great Reviews. 127 y/o House. 40 yds to train.,5775,Craig & Kathleen,,South Lawndale,41.85495,-87.69696,Entire home/apt,90,2,395,2020-07-14,2.73,1,163
7126,Tiny Studio Apartment 94 Walk Score,17928,Sarah,,West Town,41.90289,-87.68182,Entire home/apt,90,2,388,2021-01-02,2.76,1,364
9811,Barbara's Hideaway - Old Town,33004,At Home Inn,,Lincoln Park,41.91769,-87.63788,Entire home/apt,95,4,53,2020-11-30,0.64,11,269
10945,The Biddle House (#1),33004,At Home Inn,,Lincoln Park,41.91183,-87.64,Entire home/apt,115,4,21,2020-11-21,0.26,11,81
12068,Chicago GOLD COAST 1 Bedroom Condo,40731,Dominic,,Near North Side,41.90452,-87.6332,Entire home/apt,99,7,9,2019-01-14,0.13,1,326
12140,Lincoln Park Guest House,46734,Sharon And Robert,,Lincoln Park,41.92335,-87.64951,Private room,289,2,5,2021-01-04,0.07,1,179
22362,Luxury in Chicago! 2BR/ 2Ba / Parking / BBQ,85811,Craig,,West Town,41.89617,-87.66041,Entire home/apt,99,91,9,2014-10-12,0.10,2,365
24833,Private Apt 1 Block to Fullerton L Red Line - Deck,101521,Red,,Lincoln Park,41.92679,-87.65521,Entire home/apt,57,32,37,2018-07-29,0.29,3,138
25879,Top 2/1  Block to Fullerton L Red Line Deck & Yard,101521,Red,,Lincoln Park,41.92693,-87.65753,Entire home/apt,92,32,47,2020-05-11,0.36,3,181
28749,"Sanitized, Huge, Quirky Bucktown Loft + Parking",27506,Laurie,,Logan Square,41.92083,-87.6801,Entire home/apt,81,2,72,2021-01-11,0.58,1,351
37738,Andersonville - Perfect location!,162364,Mat And Randy,,Uptown,41.9729,-87.66538,Private room,77,3,250,2020-03-15,1.96,2,324
39742,Central guestroom! Walk everywhere!,170758,Eric,,Near North Side,41.89377,-87.63465,Private room,75,2,500,2019-09-30,4.00,1,90
71930,"Rest, Relax and Explore",334241,Michael And Veronica,,West Town,41.89615,-87.67934,Private room,59,2,70,2020-07-09,0.60,2,194
79101,5★Cubs/Riviera/AragonTRAIN2Bdrms/Ba,272671,Two For The Road,,Uptown,41.96792,-87.65757,Private room,180,2,151,2020-07-05,1.26,5,363
84042,The Explorer Room,334241,Michael And Veronica,,West Town,41.89615,-87.67934,Private room,40,2,79,2020-09-20,0.67,2,263
110705,Fab Value!/ Spa /Deck/ARAGON/RIVIERA/TRAIN/CUBS/,272671,Two For The Road,,Uptown,41.9693,-87.65621,Private room,99,2,150,2020-09-26,1.28,5,363
126280,"Near Lake, Wrigley and Weiss Hospital",626517,Gail,,Uptown,41.96852,-87.65225,Private room,35,3,162,2020-03-08,1.39,1,256
133262,"Sweet Ivy Apartment #1 Relax, Recharge & Explore!",654712,Francesca,,West Town,41.89243,-87.68078,Entire home/apt,100,14,35,2019-06-12,0.35,1,173
145659,Trendy Roscoe Village 3BR/2BR walk to shops,683529,Joe,,North Center,41.94342,-87.68121,Entire home/apt,127,2,35,2020-12-27,0.55,20,1
145690,4BR/2BR Walk to North Ave Beach & Zoo~Close to El,683529,Joe,,Lincoln Park,41.91289,-87.63864,Entire home/apt,275,2,56,2020-11-15,0.82,20,335
165952,"Two Bedroom, One Bathroom Apartment",791089,Conrad,,Lake View,41.94274,-87.67321,Entire home/apt,198,3,60,2019-10-21,0.52,4,364
166667,Cozy Garden Studio,791089,Conrad,,North Center,41.94274,-87.67378,Entire home/apt,125,3,88,2019-10-19,0.76,4,365
166706,"Three Bedroom, Two Bathroom Combo Apartment",791089,Conrad,,Lake View,41.94221,-87.67327,Entire home/apt,280,3,22,2019-06-03,0.19,4,365
175511,1BR/1BA Suite in Chicago (3709-G1),837429,Petru,,Albany Park,41.96125,-87.72194,Entire home/apt,59,28,33,2019-12-16,0.29,2,274
189821,"Best in Chicago, private, amazing garden space",899757,Meighan,,Logan Square,41.92918,-87.70219,Entire home/apt,135,4,520,2021-01-01,4.57,1,119
198135,Darling Damen Dwelling (with bike if you like),85708,Sarah,,North Center,41.95935,-87.67963,Private room,30,3,176,2020-11-27,1.59,1,78
207218,Historic Pullman Artist Flat - Artists & Explorers,1019125,Jb,,Pullman,41.6883,-87.60892,Entire home/apt,90,1,270,2020-12-07,2.37,2,355
207351,Pullman Art Studio - One Person - Monthly Rental,1019125,Jb,,Pullman,41.68909,-87.6088,Entire home/apt,39,30,39,2017-11-10,0.34,2,178
225314,Cozy & comfy with AC close to California Blue Line,1173654,Jillian,,Logan Square,41.92543,-87.69593,Private room,79,2,20,2019-10-14,0.19,1,330
230836,Huge Bedroom with pvt marble bath,1185573,Graz Anton,,Uptown,41.96331,-87.66088,Private room,125,365,5,2018-06-20,0.05,3,0
248791,Quiet Bedroom/ARAGON/Train,272671,Two For The Road,,Uptown,41.96797,-87.65791,Private room,90,2,97,2020-02-19,0.87,5,363
250354,Close to Michigan Ave and parks,1311953,Ronald,,Near South Side,41.86051,-87.62399,Entire home/apt,170,180,39,2018-04-25,0.35,1,359
258253,Studio Apartment Unit 4,1358243,June,,West Ridge,42.00692,-87.68438,Entire home/apt,48,32,22,2020-12-31,0.20,1,294
261509,You'll love Chicago! Guaranteed!,858008,Kassie,,Near North Side,41.90314,-87.63494,Entire home/apt,119,32,62,2018-11-20,0.57,1,364
264547,Steps From the Best Chicago Offers,1387948,Dominic,,Near West Side,41.88467,-87.64487,Entire home/apt,204,10,65,2019-08-11,0.61,1,362
267299,Family Style Home-walk to Aragon/Riviera,272671,Two For The Road,,Uptown,41.96924,-87.65807,Entire home/apt,875,2,22,2019-01-06,0.20,5,0
267646,Logan Square Classic Bungalow,1313038,Mark,,Logan Square,41.92716,-87.70471,Private room,103,2,139,2019-10-20,1.25,1,364
275496,Downtown 3BR/2BA Loft & Amazing River View,1142145,Jim,,Near West Side,41.88623,-87.6404,Entire home/apt,164,360,10,2014-11-08,0.13,1,364
289689,"30 Day+ Med student, interns & interim stays.",1376077,Killian,,Edgewater,41.97794,-87.65764,Private room,26,30,61,2020-03-20,0.55,1,301
289884,"Sunny Home w/ Private Bathroom, Parking, Laundry",1500490,Hailey,,Logan Square,41.92063,-87.68353,Private room,139,1,81,2019-10-28,0.78,2,322
290155,15 Minutes to Everything.  Skyline View. Quiet.,1505878,Bob,,Bridgeport,41.82702,-87.63967,Entire home/apt,130,3,50,2020-03-17,0.68,2,0
312192,Winter Specials. You'll love this apartment.,1505878,Bob,,Bridgeport,41.82741,-87.63934,Entire home/apt,146,4,39,2020-03-15,0.52,2,0
345075,"Spacious, Vintage Hyde Park Apt.",1746524,Patricia,,Kenwood,41.8077,-87.59436,Private room,85,2,232,2019-10-29,2.16,1,365
349265,Historic Chicago Home - Hyde Park,1517871,Jon,,Hyde Park,41.80086,-87.58948,Entire home/apt,195,7,8,2018-09-17,0.08,2,349
350347,"Luxury Chicago Loft, 1 blk to train w/ 2 pkg spots",845242,Jay & Elisa,,Lake View,41.93986,-87.65473,Entire home/apt,92,3,529,2021-01-12,4.90,1,322
372929,Lux Urban 3BR/3BA Duplex + Parking!,1876597,The Adventurers,,West Town,41.89862,-87.65597,Entire home/apt,157,2,218,2020-12-26,2.19,2,365
404792,Eclectic West Town 2BR w/ Vintage Charm,1844352,Christine,,West Town,41.88913,-87.66763,Entire home/apt,75,14,189,2020-08-08,1.82,1,20
450648,Luxury Space - Come & Relax,2204693,Dl,,Near South Side,41.86614,-87.62275,Private room,119,3,38,2018-06-21,0.36,1,365
464581,"Large, Private Logan Square Studio",2308792,Jonathan,,Logan Square,41.92451,-87.69385,Entire home/apt,54,2,641,2020-12-09,6.26,1,0
484898,Charming 1906 cottage Northside,2400107,Allison,,Uptown,41.97053,-87.67267,Entire home/apt,232,3,14,2018-06-11,0.14,1,0
496809,"Spacious Room with plush King Bed, Rogers Park",2453507,Estelle,,Rogers Park,42.00435,-87.67501,Private room,86,3,36,2018-08-28,0.43,2,365
507517,Private Lincoln Square Garden Apt,2501182,Nate,,Lincoln Square,41.96714,-87.69611,Entire home/apt,97,2,290,2020-11-02,2.79,1,179
537419,Groovy on the Lake  private bd/bth,919011,Jacqueline,,Lake View,41.94286,-87.63919,Private room,130,1,28,2015-10-20,0.27,2,365
542067,Logan Square Modern Vintage Garden,2273840,Sarah,,Logan Square,41.93142,-87.69989,Entire home/apt,132,3,260,2019-12-29,2.49,1,363
544261,Chicago Lakefront Sailing Yacht,2189245,Daniel,,Near South Side,41.85467,-87.61417,Entire home/apt,495,2,28,2015-07-16,0.27,1,365
548905,Home Away From Home,2698691,Leo,,Grand Boulevard,41.82293,-87.61559,Entire home/apt,88,2,227,2020-02-09,2.23,1,365
573540,Drop-dead fab on the Lake  2bd/2bth,919011,Jacqueline,,Lake View,41.94284,-87.63919,Entire home/apt,490,1,35,2015-09-21,0.34,2,365
584590,"Spacious Bedroom, steps to El train",2880338,Elizabeth,,Lincoln Square,41.96364,-87.68382,Private room,75,2,44,2020-10-06,0.43,2,365
585353,Great neighborhood! Price Drop *,2885441,Tracy,,West Town,41.88961,-87.66268,Private room,42,1,127,2020-01-20,1.23,6,365
585356,"Price Drop! Great Deal, Great area!",2885441,Tracy,,West Town,41.89003,-87.66241,Private room,78,1,143,2020-03-08,1.39,6,365
589939,"Recent Price Drop, awesome area!",2885441,Tracy,,West Town,41.89054,-87.66261,Shared room,63,1,66,2020-02-17,0.64,6,364
611839,"Stylish, comfortable room in nice Duplex",3034693,Daniela,,North Center,41.93537,-87.67946,Private room,43,7,161,2020-04-30,1.75,1,0
628149,Great for Students! Affordability+Location,2885441,Tracy,,West Town,41.89056,-87.66086,Private room,40,1,97,2020-09-01,0.95,6,1
634310,The Stained Glass Apt. Edgewater #1,2915265,Felice,,Edgewater,41.99667,-87.66213,Private room,66,2,83,2020-11-21,0.81,2,365
640841,Designer Lakeview Haven. Private Rooftop Oasis!,3200044,James,,Lake View,41.94432,-87.67128,Entire home/apt,134,7,56,2020-11-29,1.76,1,105
642053,Large Double Queen Studio Apartment in Wicker Park,81779,Laura,,West Town,41.90567,-87.67311,Hotel room,129,2,12,2020-09-27,0.12,11,16
642065,3 Bedroom Apartment in Historic Wicker Park Home,81779,Laura,,West Town,41.90686,-87.67319,Private room,226,2,40,2020-08-13,0.47,11,1
651742,Edgebrook Lg bdr by golf course,2824576,Jeff,,Forest Glen,41.99244,-87.75569,Private room,55,3,67,2020-09-23,0.69,2,365
662034,Edgebrook bdr by golf course,2824576,Jeff,,Forest Glen,41.99201,-87.75719,Private room,50,3,66,2020-02-15,0.73,2,365
681842,Bedrm/Bath - Swanky Northside Condo.,3472696,Roxane,,West Ridge,41.99348,-87.68121,Private room,50,3,26,2019-10-16,0.28,1,359
697634,"2 BD Condo by downtown,park,lake",3574415,Marv,,Near North Side,41.90445,-87.63336,Entire home/apt,85,30,150,2020-12-17,1.65,2,364
724895,Close to Chicago music Fest! (Students discount),2885441,Tracy,,West Town,41.88999,-87.66096,Private room,39,1,131,2020-07-02,1.31,6,356
726376,"Spacious Studio, Amazing Location!",2658212,James,,Lake View,41.93932,-87.65218,Entire home/apt,89,3,627,2021-01-02,6.25,4,0
727847,Palmer Treehouse - Bedroom 2,62150,K.Anne,,Logan Square,41.92255,-87.70293,Private room,70,2,73,2019-10-22,0.73,3,365
731232,Logan Square-Chicago Prime Location-Longer Stays,3804977,Paul And Nancy,,Logan Square,41.92669,-87.699,Entire home/apt,200,2,134,2020-03-03,1.34,1,362
739495,Lovely 2 bedroom in Lincoln Square,3867687,Janet,,Lincoln Square,41.97847,-87.68087,Entire home/apt,81,28,186,2020-03-12,2.04,1,96
753809,LUXURY LOOP w/Balcony GYM & SPA by Millennium Park,3965428,Rob,,Loop,41.88624,-87.61566,Entire home/apt,130,31,13,2015-08-15,0.13,74,321
755701,3 Bedroom Victorian Beauty at Logan Square,3920450,Vas,,Logan Square,41.92993,-87.71893,Entire home/apt,85,25,20,2020-09-30,0.22,3,287
764856,Stunning Downtown Artist Loft (West Loop),2619611,Andrew,,Near West Side,41.88676,-87.64935,Entire home/apt,150,2,252,2020-12-28,2.54,1,167
773127,Comfy Room & Bike in Roscoe Village,4009750,Matt,,North Center,41.94994,-87.682,Private room,78,2,128,2017-06-04,1.28,2,0
789429,Guest bedroom with private bath,1185573,Graz Anton,,Uptown,41.96193,-87.66238,Private room,99,365,0,,,3,365
790016,Italian style in elegant apartment,1185573,Graz Anton,,Uptown,41.96046,-87.66346,Entire home/apt,299,365,16,2013-08-18,0.16,3,365
790934,04. Pullout sofa bed in common room,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,75,1,139,2020-02-03,1.40,18,180
802613,"Your Own Home, 2-Bath with Laundry and Parking!",1500490,Hailey,,Logan Square,41.92285,-87.68323,Entire home/apt,192,1,56,2019-11-02,0.57,2,364
824518,"Cozy, Beautiful & Vintage Drenched",2655877,Bret,,West Town,41.90435,-87.67518,Entire home/apt,95,28,87,2019-04-03,0.90,1,170
841024,Lux 2bd 2bt Lakeview-Wrigleyville,1254363,Mark,,Lake View,41.9443,-87.64661,Entire home/apt,239,32,15,2017-03-19,0.16,2,365
863120,Cozy Private Room in a unique Chicago Penthouse,4525503,Nejla Yatkin And Enki,,Lincoln Park,41.9217,-87.65959,Private room,85,2,98,2020-03-29,1.07,2,255
872247,Modern and Spacious,3217184,Priti,,Lower West Side,41.85939,-87.65271,Entire home/apt,125,7,164,2020-12-27,1.75,2,0
887038,MCM Prime LincolnPark 2 Bed 1 Block to Fullerton L,101521,Red,,Lincoln Park,41.9263,-87.65567,Entire home/apt,60,32,36,2017-05-26,0.39,3,274
903996,Private Entrance/Steam Room Ensuite,4019426,Colleen,,Logan Square,41.92649,-87.7138,Private room,110,2,145,2020-03-19,1.57,1,140
929914,Charming apartment in Old Town,5007980,Lynn,,Lincoln Park,41.91316,-87.63813,Entire home/apt,115,2,318,2021-01-03,3.35,1,264
931105,Modern Guest Bedroom Room in Designers House,5015135,Samantha,,East Garfield Park,41.88449,-87.69659,Private room,101,3,23,2018-11-02,0.25,1,362
949514,Modern Loft-Style Pad in Wicker!,5148353,Steven,,West Town,41.90677,-87.66788,Private room,50,3,133,2020-03-02,1.39,1,0
960326,Stay in a Designer Penthouse with Art Gallery,5228189,Matthew,,West Town,41.89505,-87.65449,Entire home/apt,115,1,292,2021-01-02,3.14,15,354
979841,"Huge Victorian near Loyola, Lake #1",5076708,Lois And Eduardo,,Rogers Park,42.00498,-87.66712,Private room,69,2,210,2020-12-20,2.23,4,0
979926,"Huge Victorian near Loyola, Lake #2",5076708,Lois And Eduardo,,Rogers Park,42.00623,-87.66794,Private room,59,2,240,2020-02-16,2.56,4,365
979942,"Huge Victorian near Loyola, Lake #3",5076708,Lois And Eduardo,,Rogers Park,42.00426,-87.66693,Private room,59,2,233,2020-02-23,2.46,4,365
983640,Huge Victorian near Loyola 2bd Apt,5076708,Lois And Eduardo,,Rogers Park,42.00381,-87.67082,Entire home/apt,159,2,176,2020-02-17,1.90,4,364
1020810,Beautiful Condo in Chicago,3843347,Andrea,,Near North Side,41.8943,-87.62609,Entire home/apt,100,30,30,2020-04-06,0.32,3,318
1027405,Chicago Women's Residence/ Paris Rm,5654677,Urban Art,,South Lawndale,41.85278,-87.70853,Private room,45,2,6,2016-07-31,0.09,4,88
1027463,Chicago Women's ResidenceFlorenceRm,5654677,Urban Art,,North Lawndale,41.85423,-87.70784,Private room,45,2,10,2019-10-24,0.15,4,89
