id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10080,D1 -  Million Dollar View 2 BR,30899,Rami,,Downtown,49.28772,-123.1211,Entire home/apt,150,90,16,2017-02-26,0.15,46,319
13358,Monthly (or Longer ) Designer One Bedroom Downtown,52116,Lynn,,West End,49.28209,-123.12515,Entire home/apt,85,30,428,2020-08-29,3.40,1,0
13490,Vancouver's best kept secret,52467,Iris,,Kensington-Cedar Cottage,49.2555,-123.06696,Entire home/apt,145,30,87,2020-08-26,0.76,1,291
14267,EcoLoft Vancouver,56030,Peter & Alison,,Kensington-Cedar Cottage,49.24974,-123.08108,Entire home/apt,110,3,33,2020-02-07,0.27,1,104
16254,Close to PNE/Hastings Park and East Village,63238,Jason,,Hastings-Sunrise,49.27734,-123.04152,Entire home/apt,195,3,5,2019-08-19,0.19,1,112
17158,Vancouver 4br 3ba house 20min to DT,48673,Elaine,,Renfrew-Collingwood,49.25195,-123.0355,Entire home/apt,130,4,5,2018-03-31,0.04,1,0
17765,"Central location, nice little apartment",68672,James,,Mount Pleasant,49.26181,-123.10905,Entire home/apt,94,3,194,2019-12-30,1.97,1,0
18589,Commercial Drive B&B,71508,Sylvain & Alexis,,Grandview-Woodland,49.27427,-123.07063,Private room,75,1,386,2020-10-03,3.38,1,288
18773,"Comfort Suite on Kits Beach + Netflix, and Youtube",72055,Dean,,Kitsilano,49.27212,-123.16401,Entire home/apt,200,2,14,2019-09-22,0.11,1,39
18795,*Best choice in downtown-5 Stars * -2,70137,Kai,,West End,49.28251,-123.12827,Private room,56,30,121,2020-03-16,1.05,3,365
19527,Spacious Apartment near Granville Island and VGH,74129,Bevin,,Fairview,49.26018,-123.13477,Entire home/apt,128,30,37,2020-10-05,0.29,1,364
20085,Bright & Cheerful Uptown Garden Suite,75986,Tony And Rachel,,Kensington-Cedar Cottage,49.25636,-123.08636,Entire home/apt,69,30,72,2020-01-01,0.56,1,359
21912,PRIVATE ROOM + BATH + KING BED + SEPARATE ENTRY,83871,Adam,,Renfrew-Collingwood,49.23365,-123.05439,Private room,60,2,326,2020-09-01,2.89,3,0
21913,PRIVATE  SUITE (KITCHEN+ BEDROOM+BATH+LIVING ROOM),83871,Adam,,Renfrew-Collingwood,49.23427,-123.05309,Entire home/apt,85,28,212,2020-07-31,1.95,3,1
22128,"Big+Sunny 1-BR-SUITE**15 min to UBC, 10 Kits Beach",84820,Chris,,Marpole,49.21208,-123.13201,Private room,150,30,24,2011-08-18,0.19,2,365
24273,Walker's paradise in Kitsilano,1267409,Cormac,,Kitsilano,49.2626,-123.17308,Entire home/apt,200,2,15,2020-08-20,0.17,2,116
26047,The Alpha Downtown Accommodation by COMFYSUITES,109845,Alicia,,Downtown,49.27933,-123.12377,Entire home/apt,159,30,34,2020-05-23,0.30,4,302
33150,“Suite on Main”  near  Q.E Park,143724,Ili,,Riley Park,49.24686,-123.10469,Entire home/apt,110,4,50,2020-09-20,0.44,1,0
35102,Downtown Yaletown Trendy 2 Bd/2Bth,2283739,Karina,,Downtown,49.27762,-123.11878,Entire home/apt,200,30,76,2018-08-26,0.61,1,0
35304,"LOCATION, LOCATION, LOCATION- Cozy&Clean Lg. Space",151996,Howie And Lisa,,Grandview-Woodland,49.27351,-123.06945,Entire home/apt,79,2,414,2020-10-02,3.33,1,354
42645,The Charlie by COMFYSUITES,109845,Alicia,,Downtown,49.28001,-123.12475,Entire home/apt,169,30,28,2018-09-06,0.23,4,345
48146,Executive Furnished Apartment (2 months minimum),219431,Damien,,Renfrew-Collingwood,49.23457,-123.02644,Entire home/apt,100,60,0,,,2,0
49736,Boutique Studio Apartment in Kits!,227101,Sarah,,Kitsilano,49.2674,-123.14634,Entire home/apt,1950,31,9,2016-08-22,0.08,1,363
54261,Yaletown 1 Bedroom Condo,254337,Edgar,,Downtown,49.27655,-123.12485,Entire home/apt,126,90,37,2019-07-09,0.32,2,365
70453,"Open-concept, Modern Heritage Home with over 20 Skylights",56709,Samantha Jo,,Downtown Eastside,49.27836,-123.08716,Entire home/apt,200,3,22,2020-03-10,0.34,1,0
72659,Central Convenient Vibrant Neighbourhood!,375168,Donna,,Grandview-Woodland,49.27357,-123.07024,Entire home/apt,210,7,12,2018-05-23,0.13,1,289
73841,Amazing Downtown Vancouver Condo!,386761,Ying Ying,,Downtown,49.27659,-123.12481,Entire home/apt,130,30,13,2019-08-28,0.12,1,321
77157,Room with a Garden View!,412802,Anne,,Arbutus Ridge,49.24675,-123.16711,Private room,150,3,637,2020-09-12,5.46,2,0
98242,"Studio, private patio, WIFI/Cbl, pets & long term!",31065,Mj,,Sunset,49.22293,-123.07785,Entire home/apt,110,30,472,2020-10-02,4.12,2,219
98830,Your Downtown Executive Suite,520997,Cristina,,Downtown,49.27982,-123.12509,Entire home/apt,110,30,267,2020-02-01,2.32,1,0
102268,Cozy and large studio,514310,Bibi,,Riley Park,49.25042,-123.10279,Entire home/apt,72,30,100,2019-08-31,0.88,1,275
111077,"Clean and Comfy, 2 Bd, Walk to the Drive",569682,Kristina,,Grandview-Woodland,49.26726,-123.05969,Entire home/apt,125,3,103,2019-10-27,0.90,1,0
125081,One step away from the Drive!,69746,Serge & Brigitte,,Grandview-Woodland,49.26866,-123.06512,Private room,60,2,184,2019-09-29,1.42,1,0
125176,Main Street Vineyard,622926,Mark,,Riley Park,49.24648,-123.09241,Private room,95,2,491,2020-05-18,4.38,1,348
129163,"Rock Rose - Clean, Cozy, Comfy, Steps2-Skytrain.",597619,Rozsa,,Renfrew-Collingwood,49.24507,-123.04941,Private room,45,30,53,2020-03-18,0.52,1,365
134688,"West view, Transit convenient, clean & comfortable",653436,Pirike,,Renfrew-Collingwood,49.24493,-123.04916,Private room,40,30,40,2020-08-15,0.44,5,239
140698,"1905 Heritage Loft, Main/Broadway, Olympic Village",69640,Stephen,,Mount Pleasant,49.26382,-123.10484,Entire home/apt,95,6,116,2020-10-07,1.02,1,344
170137,Family friendly Point Grey Home,381497,Catherine,,Dunbar Southlands,49.2571,-123.19101,Entire home/apt,175,4,153,2020-09-13,1.38,1,0
172827,Charming and Homely Downtown Penthouse,19982,Fernande,,West End,49.28161,-123.12696,Entire home/apt,300,3,7,2019-12-28,0.26,1,0
174135,VANCOUVER'S BEST PRIVATE SUITE/LOFT,831892,Hollie,,Downtown Eastside,49.27782,-123.08985,Entire home/apt,100,30,116,2018-04-04,1.05,1,289
182451,KITS SUPER CENTRAL DELIGHTFULL APT!,874660,Penny,,Kitsilano,49.25962,-123.16848,Entire home/apt,135,30,55,2020-04-01,0.49,1,0
196722,"Three bedrooms, fantastic location!",958297,Elana & Gary,,Grandview-Woodland,49.26364,-123.06967,Entire home/apt,250,5,13,2019-08-17,0.17,2,255
219261,A Real Gem in the Heart of Kits,1135259,Rami,,Kitsilano,49.2719,-123.15043,Entire home/apt,100,3,197,2020-10-03,3.93,2,166
226731,Vancouver central- 1bdrm private condo,560892,Vancouver Furnished,,Downtown,49.28406,-123.11598,Entire home/apt,141,30,12,2019-08-21,0.14,6,365
226757,"Amazing views, Cultural heart of Vancouver-Robson3",560892,Vancouver Furnished,,Downtown,49.28119,-123.11883,Entire home/apt,106,30,10,2020-01-16,0.10,6,354
