id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31388,Las Vegas MGM Signature Condo,134746,Kim,,Unincorporated Areas,36.1052,-115.16777,Private room,220,2,5,2017-03-09,0.04,1,354
44495,Bedroom with private bath in Southwest Las Vegas,195560,Lenore,,Unincorporated Areas,36.0116,-115.29714,Private room,38,2,43,2020-04-04,0.39,3,179
44701,"Las Vegas Strip, CES January 3-10,2021, A+ reviews",189245,Christine,,Unincorporated Areas,36.11697,-115.16397,Entire home/apt,386,7,2,2020-01-12,0.05,1,145
113019,MGM Signature Studio W/ Strip View!,575684,LasVegasSuites,,Unincorporated Areas,36.10731,-115.16467,Entire home/apt,129,2,147,2020-01-23,1.41,14,214
114140,MGM Signature 1BR/2BA Suite W/ View,575684,LasVegasSuites,,Unincorporated Areas,36.1087,-115.16571,Entire home/apt,139,2,220,2020-03-07,2.34,14,194
137104,Vegas Luxury Palms Place Penthouse,670587,Premier,,Unincorporated Areas,36.11363,-115.1997,Entire home/apt,1900,2,50,2017-10-02,0.46,1,365
143096,Furnished Las Vegas House with Pool,694506,Shari,,Unincorporated Areas,36.0515,-115.22581,Entire home/apt,150,2,197,2020-05-17,1.82,1,328
161848,1 B/R Condo 2 miles W. Of The Strip,773999,Ken,,Unincorporated Areas,36.09734,-115.21124,Entire home/apt,75,1,110,2019-09-15,1.15,2,142
169335,Corporate Private room for rent with private bath,806881,Jeven,,City of Las Vegas,36.23247,-115.27123,Private room,65,31,36,2018-09-24,0.48,2,0
173411,Single Story COZY Historic Central Walk Everywhere,304786,Mary-Margaret (Anand),,City of Las Vegas,36.14841,-115.13596,Entire home/apt,123,31,10,2020-04-15,0.10,1,362
200680,"Pool Villa - Pool Table, 15 mins to Strip",981582,Jason & Kevin,,Unincorporated Areas,36.10438,-115.28984,Entire home/apt,279,2,89,2020-03-19,0.87,11,360
201619,Las Vegas Luxury house with pool,974021,Natalie,,Unincorporated Areas,36.07767,-115.2739,Entire home/apt,270,4,75,2020-02-24,0.71,2,0
202452,Las Vegas Excitement/Romantic Stay,991487,Duke,,Unincorporated Areas,36.02031,-115.2739,Entire home/apt,138,2,201,2020-05-11,1.97,1,0
216979,1 Bedroom Condo 2 miles to strip 1 block Orleans,773999,Ken,,Unincorporated Areas,36.09757,-115.21163,Entire home/apt,75,1,19,2020-03-13,0.77,2,0
243305,las Vegas holiday resort 1 week  (51),65714,John,,Unincorporated Areas,36.10808,-115.16878,Entire home/apt,135,7,0,,,1,178
250640,2 March Madness on The Strip!,1314138,Paul,,Unincorporated Areas,36.10724,-115.17277,Entire home/apt,10,3,22,2019-01-11,0.22,17,0
258872,Your home away from home awaits!,1360561,Rosa,,City of Las Vegas,36.15303,-115.14884,Entire home/apt,195,2,183,2020-03-19,1.80,1,166
290179,17th floor StripView JR Suite @ MGMSig,181985,Paul,,Unincorporated Areas,36.10582,-115.1677,Entire home/apt,149,3,20,2020-03-01,0.20,2,165
294706,Quality Vacation in 3.5 star Resort Suite,1523583,Robert,,Unincorporated Areas,36.06046,-115.17087,Entire home/apt,100,3,3,2019-07-05,0.07,1,215
326525,Las Vegas Dream Vacation Home,974021,Natalie,,Unincorporated Areas,36.08731,-115.22299,Entire home/apt,180,3,34,2020-03-09,0.35,2,151
353122,"Vegas Villa - Air Hockey, 8 mins to the Strip",981582,Jason & Kevin,,Unincorporated Areas,36.09733,-115.23129,Entire home/apt,398,3,58,2020-03-10,0.58,11,365
379026,ALL house available DEC/JAN/FEB - month to month,1903260,Elisabeth,,City of Las Vegas,36.15515,-115.28376,Entire home/apt,50,30,14,2018-01-25,0.21,1,358
426562,Mountain Villa - 15-20 mins to Strip and Red Rocks,981582,Jason & Kevin,,Unincorporated Areas,36.10731,-115.29532,Entire home/apt,198,2,65,2020-03-25,0.97,11,362
444280,"studio  with private entrance,close to the strip",2207130,Guy & Larissa,,Unincorporated Areas,36.02848,-115.20154,Private room,99,1,26,2020-02-16,0.27,10,365
448160,Beautiful Villa in VEGAS,2225816,Jack,,Unincorporated Areas,36.05089,-115.13317,Private room,75,3,144,2020-03-15,2.07,1,82
548524,Beautifully Remodeled Home by Strip,2694714,Alex,,City of Las Vegas,36.15234,-115.13213,Entire home/apt,213,2,176,2020-05-10,2.11,1,0
576367,2BR/2BA CENTER STRIP No Resort Fees! Free Parking!,1772843,Sheila,,Unincorporated Areas,36.10939,-115.17559,Entire home/apt,205,3,59,2019-03-25,0.62,15,180
588895,MGM Signature Deluxe Suite!,575684,LasVegasSuites,,Unincorporated Areas,36.10836,-115.16444,Entire home/apt,119,2,125,2020-03-01,1.32,14,208
595927,Palms Place - Rated 'R' Suite,2945172,Padzu,,Unincorporated Areas,36.11498,-115.19845,Hotel room,211,3,150,2020-03-18,1.58,4,347
598791,1 BR Center Strip Suite-NoResort Fees/FreeParking!,1772843,Sheila,,Unincorporated Areas,36.11108,-115.17545,Entire home/apt,140,3,110,2020-02-03,1.15,15,260
601124,1 BR Center Strip Suite-NoResort Fees/FreeParking!,1772843,Sheila,,Unincorporated Areas,36.11018,-115.17519,Entire home/apt,140,3,65,2020-02-18,0.69,15,264
635548,Quiet Room 15 mins from the Strip 1,2269240,Fransisca,,Unincorporated Areas,36.11275,-115.28265,Private room,40,2,174,2020-01-12,1.86,4,298
639353,MGM Signature 1BR/2BA Suite!,575684,LasVegasSuites,,Unincorporated Areas,36.10752,-115.16636,Entire home/apt,139,2,101,2020-02-16,1.07,14,218
640625,MGM Signature Junior Suite!,575684,LasVegasSuites,,Unincorporated Areas,36.10862,-115.16652,Entire home/apt,128,2,154,2020-02-02,1.62,14,219
642588,MGM Signature 2BR/3BA Suite!!,575684,LasVegasSuites,,Unincorporated Areas,36.10871,-115.16571,Entire home/apt,249,2,100,2019-09-22,1.07,14,219
652512,Luxurious Villa at Lake Las Vegas,3279603,Da,,City of Henderson,36.11518,-114.93084,Entire home/apt,110,30,0,,,1,0
653387,2PRIVATE BEDROOMs NEAR  THE STRIP,2207130,Guy & Larissa,,Unincorporated Areas,36.0287,-115.20188,Private room,129,3,8,2019-09-16,0.13,10,362
658643,Palms Place Balcony Strip View free wifi,3321660,Mike And Penny,,Unincorporated Areas,36.1149,-115.19771,Entire home/apt,90,1,234,2020-03-19,2.58,2,126
682065,"Close To Strip! Pool, Spa & WIFI!!!",3474397,Only Vacation Rentals,,Unincorporated Areas,36.11974,-115.22078,Entire home/apt,250,3,117,2020-05-01,1.28,15,326
685405,MGM Signature Penthouse 1BR/2BA Ste,575684,LasVegasSuites,,Unincorporated Areas,36.1075,-115.16477,Entire home/apt,149,2,113,2020-01-20,1.28,14,217
695893,"condos in Las Vegas, Spencer Street",103427,Magalie,,Unincorporated Areas,36.11186,-115.12971,Entire home/apt,300,1,0,,,4,0
698126,Ultra Quiet/Mins to Strip/Private Pool &Yoga Space,1976268,Marco,,Unincorporated Areas,36.09005,-115.25709,Entire home/apt,215,4,64,2020-03-14,0.70,1,233
707573,MGM Signature 2BR/3BA w/ Balcony,575684,LasVegasSuites,,Unincorporated Areas,36.10656,-115.16728,Entire home/apt,299,2,83,2020-03-13,0.90,14,0
730862,Quiet Room 15 mins from the Strip 2,2269240,Fransisca,,Unincorporated Areas,36.11082,-115.28324,Private room,40,2,160,2020-01-11,1.73,4,298
736193,"CLOSE TO THE STRIP, PVT. HOT TUB!",3842205,Nicolo,,Unincorporated Areas,36.1242,-115.14908,Entire home/apt,79,31,153,2020-04-05,1.71,2,330
750907,☀2Br☀ Wyndham Grand Desert Resort OO3-IB,2995822,Kathy D,,Unincorporated Areas,36.10685,-115.16084,Entire home/apt,159,3,97,2020-01-23,1.10,78,0
801816,Quiet Room 15 mins from the Strip 3,2269240,Fransisca,,Unincorporated Areas,36.11198,-115.28283,Private room,40,2,128,2020-01-10,1.40,4,299
846722,Las Vegas Blvd condo,103427,Magalie,,Unincorporated Areas,36.03468,-115.17369,Entire home/apt,249,1,1,2015-01-07,0.02,4,0
853398,The Pondarosa,4456147,Yolanda,,City of North Las Vegas,36.26736,-115.15107,Private room,40,2,51,2020-03-15,0.57,2,0
855576,"Modern Home w/ Private Pool, Spa, Pool Table",3474397,Only Vacation Rentals,,City of Las Vegas,36.16538,-115.26514,Entire home/apt,96,31,22,2017-10-02,0.25,15,328
865470,"Groovy Mid-Century Mod in Vegas, Baby!",4067262,Dana Moran,,Unincorporated Areas,36.12318,-115.11968,Private room,45,2,278,2020-03-14,3.27,1,173
872366,2 Bedroom Luxury Suite Next to South Point Casino,785807,Mike,,Unincorporated Areas,36.00842,-115.17542,Entire home/apt,499,60,5,2019-08-11,0.11,2,90
880433,MGM Signature 2BR/3BA Balcony Suite,575684,LasVegasSuites,,Unincorporated Areas,36.10702,-115.16778,Entire home/apt,299,2,62,2018-06-03,0.71,14,219
883590,Las Vegas Exquisite Condo,4677994,Markus,,Unincorporated Areas,36.11194,-115.18856,Entire home/apt,47,30,41,2020-03-14,0.73,4,92
889332,rOOM FOR RENT IN 2BDR/2BATH CONDO,4713563,Milena,,Unincorporated Areas,36.08714,-115.3013,Private room,80,31,3,2018-07-24,0.04,1,358
