id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1125097,Strathlyn Coach House Barossa,6172214,Heather,,Angaston,-34.49389,139.02942,Entire home/apt,254,2,123,2021-01-15,1.37,3,354
1133195,Strathlyn Lemon Tree Spa  Barossa,6172214,Heather,,Penrice,-34.49403,139.03202,Entire home/apt,236,2,34,2020-11-14,0.44,3,355
1133236,Strathlyn Spa Garden Suites Barossa,6172214,Heather,,Penrice,-34.49356,139.03221,Private room,260,1,28,2021-01-09,0.33,3,364
1710462,Shea-Oak Log Studio Shed,6645956,Kylie And Tom,,Shea-Oak Log,-34.51049,138.81731,Entire home/apt,102,1,428,2021-01-21,4.85,1,1
1787389,Barossa Valley Apt 1 offers 2 bedrooms 2 bathroom,9380091,Kym,,Tanunda,-34.52835,138.95364,Entire home/apt,350,2,17,2020-12-04,0.28,23,330
2327616,Gawler River Farm B and B.,6713275,Bill,,Gawler River,-34.60563,138.64823,Entire home/apt,90,1,77,2020-10-25,1.06,1,339
2567051,The Miners Cottage Barossa Valley,10726293,Rebecca,,Cockatoo Valley,-34.63884,138.84564,Private room,210,2,24,2020-10-16,0.32,1,332
4551374,Barossa Peppertree Cottage - Stockwell,23597905,Vicki And David,,Stockwell,-34.43521,139.05354,Entire home/apt,180,3,3,2017-04-23,0.04,1,119
5185834,Trinity Cottage -  amazing vineyard views,9672379,Kim,,Moculta,-34.46878,139.05104,Entire home/apt,275,2,29,2020-09-29,0.41,11,134
5185982,Lochnagar Barossa - Luxury and Space,9672379,Kim,,Tanunda,-34.51161,138.96547,Entire home/apt,334,2,12,2020-09-20,0.17,11,117
5289072,Mt McKenzie Raspberry Farm,27321203,Phillip,,Flaxman Valley,-34.56405,139.07988,Entire home/apt,180,2,95,2020-03-15,1.48,1,241
5319590,Views for miles from your own vineyard cottage,8205400,Christine,,Flaxman Valley,-34.575,139.03577,Entire home/apt,226,2,193,2020-03-20,2.73,1,109
5426792,"""The Shed""",28149709,Andrew & Belinda,,Nuriootpa,-34.46397,139.00191,Entire home/apt,63,1,114,2021-01-16,1.80,1,1
5537173,1837 Barossa Luxury  Vineyard Cottage S Australia,28712482,Nelly,,Lyndoch,-34.58347,138.86353,Entire home/apt,384,2,16,2021-01-03,0.56,3,334
6157653,Barossa Barn Bed & Breakfast,31945359,Julie,,Penrice,-34.4877,139.04407,Entire home/apt,269,2,23,2020-12-30,0.33,1,181
6170279,Little Para Cottage,32013001,Wendy,,Tanunda,-34.51062,138.97196,Entire home/apt,176,1,139,2020-12-22,1.98,2,284
6170887,Elderton Wines Guest House,32017867,Elderton,,Nuriootpa,-34.47628,138.99761,Entire home/apt,350,1,25,2021-01-10,0.36,1,317
6296823,Cosy 2-bedroom Cottage in the heart of the Barossa,32743215,Rolf Binder Accommodation,,Tanunda,-34.50314,138.95909,Entire home/apt,244,2,61,2020-11-07,0.88,2,340
6886387,The Sculptors Shed,36084981,Alice And Tony,,Angaston,-34.49268,139.01748,Entire home/apt,105,1,315,2020-01-13,4.62,1,87
7055506,Vineyard Cottage - Under the Vines,10626104,Karen,,Nuriootpa,-34.50166,138.99752,Entire home/apt,240,1,161,2021-01-25,2.41,2,312
7297171,Pembury Chase Barossa Valley,26147078,Jonathan And Kate,,Angaston,-34.50182,139.0374,Private room,95,1,150,2019-04-28,2.27,6,0
