id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15883,b&b near Old Danube river,62142,Eva,,Donaustadt,48.24262,16.42767,Hotel room,87,1,11,2020-02-19,0.16,4,365
38768,central cityapartement- wifi- nice neighbourhood,166283,Hannes,,Leopoldstadt,48.21924,16.37831,Entire home/apt,55,3,324,2020-10-10,2.71,3,145
40625,"Near Palace Schönbrunn, Apt. 1",175131,Ingela,,Rudolfsheim-Fnfhaus,48.18434,16.32701,Entire home/apt,134,1,155,2020-08-18,1.22,15,0
51287,little studio- next to citycenter- wifi- nice area,166283,Hannes,,Leopoldstadt,48.21778,16.37847,Entire home/apt,60,3,310,2021-01-04,2.55,3,176
70637,Flat in the Center with Terrace,358842,Elxe,,Leopoldstadt,48.21781,16.38023,Private room,50,2,116,2019-12-23,0.97,3,361
75471,nice big apartment with balcony,363315,Wolfgang,,Ottakring,48.22207,16.31594,Entire home/apt,77,3,50,2019-01-02,0.44,1,0
75500,Lovely Viennese apartment (2-4 p.),400857,Sabine,,Brigittenau,48.235,16.36614,Entire home/apt,65,4,14,2019-12-01,0.12,1,288
90247,Beautiful New Central Apartment,489611,Diana,,Neubau,48.20599,16.3489,Entire home/apt,98,1,631,2020-11-01,5.32,3,320
98210,CIty Center Room with Private Shower,518644,Michael,,Margareten,48.19491,16.36079,Private room,35,1,92,2020-08-03,0.78,41,0
107439,"In the Center, 2 minutes to the State Opera!",518644,Michael,,Margareten,48.19403,16.35991,Entire home/apt,27,1,128,2020-02-21,1.10,41,0
109679,"Near Palace Schönbrunn, Apt. 4",175131,Ingela,,Rudolfsheim-Fnfhaus,48.18467,16.32795,Entire home/apt,58,1,119,2020-07-11,1.11,15,74
111059,"Modern Apartment, 10min to the City",569644,Kateryna,,Hernals,48.21999,16.33304,Entire home/apt,46,3,146,2020-09-25,1.25,3,111
114505,"Near Palace Schönbrunn, Apt. 5",175131,Ingela,,Rudolfsheim-Fnfhaus,48.18445,16.32722,Entire home/apt,58,1,120,2020-01-04,1.03,15,365
114953,"Modern Apartment, free Parking, flexible check-in",562563,Babsi,,Floridsdorf,48.2607,16.4007,Entire home/apt,69,3,17,2020-07-18,0.19,1,179
119627,Messe Wien Apartment Vienna,341923,Anika,,Leopoldstadt,48.22155,16.4044,Entire home/apt,53,2,26,2020-02-23,0.23,3,229
121026,Feels-Like-Home Apt @ Praterstern,608240,Andrei,,Leopoldstadt,48.2158,16.39034,Entire home/apt,50,3,270,2020-11-15,2.31,3,359
125683,Cozy studio infront of Prater.,624511,Mathias,,Leopoldstadt,48.21853,16.40307,Entire home/apt,65,2,55,2020-02-10,0.59,2,0
