id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3191,Malleson Garden Cottage,3754,Brigitte,,Ward 57,-33.94739,18.476,Entire home/apt,815,3,54,2020-03-07,0.63,1,365
15007,Blaauwberg House,59072,Dirk,,Ward 23,-33.80001,18.46063,Entire home/apt,2038,2,27,2019-08-18,0.34,4,0
15068,Grande Bay,59318,Linda,,Ward 23,-33.78799,18.46082,Entire home/apt,2793,4,0,,,10,365
15077,Top relaxed beach living in style,59342,Georg,,Ward 4,-33.85812,18.49043,Private room,1648,5,5,2016-12-10,0.06,5,234
15180,The Melkbaai - Beachfront,59663,Heinri,,Ward 83,-34.11124,18.82349,Entire home/apt,587,2,0,,,1,365
15199,Self catering apartment,59694,Alexa,,Ward 115,-33.91044,18.41239,Entire home/apt,125003,14,2,2016-04-15,0.03,1,365
15285,Waterford-Guinea Fowl Self Catering,59964,Chris+Alison,,Ward 71,-34.03863,18.43128,Entire home/apt,1197,2,8,2019-12-30,0.08,3,256
15331,Mountview Accommodation,60058,Francis,,Ward 60,-33.97069,18.49697,Entire home/apt,711,2,3,2014-01-13,0.02,1,180
15348,MARSHROSE  LUXURY SELF CATER ACCOMMODATION,60141,Linda,,Ward 70,-33.86903,18.62519,Private room,1735,3,0,,,1,365
15354,"Aurora Self Catering Units, Durbanville, Cape Town",60196,Ian,,Ward 112,-33.82924,18.63144,Entire home/apt,642,3,0,,,1,364
15480,In hip designer district of Cape T.,60443,Jean,,Ward 115,-33.92876,18.42247,Entire home/apt,691,14,18,2020-03-22,0.15,1,363
15704,Hollywood Mansion & Spa Camps Bay with Butler,61441,Kevin,,Ward 54,-33.96462,18.37595,Entire home/apt,17892,4,1,2017-11-14,0.03,7,306
16259,Chambery - luxury self catering,63255,Cheryl,,Ward 59,-33.99463,18.46505,Entire home/apt,1248,2,6,2016-12-31,0.08,3,262
17270,VILLA CARRARA W SELF-CATERING-VIEWS renovated May,66986,Henri,,Ward 115,-33.91073,18.40866,Entire home/apt,1295,7,132,2019-05-31,1.09,1,319
18499,Rooms in Halaal Villa Cape Town De Tijger,71221,Abe,,Ward 2,-33.88856,18.59054,Private room,867,7,0,,,1,364
19271,Largo House self catering suite,73439,Beverley,,Ward 59,-33.97905,18.45676,Entire home/apt,607,2,50,2020-03-07,0.49,3,355
19384,Room with a view under Table Mountain.,73764,Ingrid,,Ward 77,-33.92667,18.40623,Private room,794,1,6,2020-01-29,0.16,1,0
19398,Apartments on the Beach,73779,Roger,,Ward 23,-33.73046,18.43966,Entire home/apt,5776,5,0,,,1,365
19561,Apartment in Durbanville,74188,Cherry,,Ward 103,-33.84192,18.67661,Private room,3469,2,0,,,1,365
19658,Private Room,74504,Ricardo,,Ward 5,-33.87058,18.53464,Private room,1727,7,0,,,1,365
19811,MARINA VIEWS,74863,Nigel,,Ward 64,-34.08428,18.47585,Entire home/apt,4731,14,0,,,1,365
20125,Double Bedr0om to Rent,76161,Debbie,,Ward 73,-34.02811,18.48246,Private room,1440,1,0,,,1,364
20263,Villa Honeywood Five Star Self Catering Villa,837661,Daniel,,Ward 64,-34.13572,18.42007,Entire home/apt,5508,5,0,,,2,363
20327,"Annie, Private Room 4 2",76740,Annemarie,,Ward 3,-33.88183,18.67086,Private room,1735,1,0,,,1,364
20670,ROOM TO LET,78185,Gill,,Ward 64,-34.09117,18.48396,Private room,1301,3,0,,,1,364
21097,Rooms in Family Home.,80295,Ray,,Ward 1,-33.87914,18.58121,Shared room,867,1,0,,,1,365
22994,Heritage Home in Cape Town suburbs,89107,Sandra,,Ward 58,-33.95733,18.4881,Entire home/apt,1214,5,12,2019-01-06,0.10,1,33
23175,Avocet Cape Town Villa - Rooms/B&B,79694,Harriet,,Ward 113,-33.83305,18.49519,Private room,622,1,1,2019-01-01,0.06,8,365
24670,The Original Majestic Apartment - Kalk Bay,100431,Grant,,Ward 64,-34.12549,18.44792,Entire home/apt,1492,4,16,2019-11-19,0.31,2,255
26828,world cup accomodation,114410,Stef,,Ward 57,-33.93596,18.46945,Entire home/apt,7771,1,0,,,1,0
28702,Waterford-Paddaplek Self Catering,59964,Chris+Alison,,Ward 71,-34.03765,18.43083,Hotel room,798,2,0,,,3,256
28707,Waterford-Sunbird  B&B Suite,59964,Chris+Alison,,Ward 71,-34.03644,18.431,Entire home/apt,898,2,4,2019-01-05,0.04,3,231
31359,"Halaal Guesthouse Parow North, WiFi, pet friendly",134594,Abe (S.A.),,Ward 21,-33.84955,18.66676,Private room,850,1,0,,,8,364
36347,"Cosy, Downtown Loft with Mountain Views over Rooftop Deck",156196,Alan,,Ward 115,-33.92456,18.42238,Entire home/apt,693,7,259,2020-03-25,3.46,14,58
36483,"Stylish Studio With Kitchenette,Pool,Parking &Wifi",156910,Dave,,Ward 107,-33.8212,18.48323,Private room,555,3,37,2020-02-17,0.35,5,365
36485,Stunning Studio Close To The Beach Cape Town,156910,Dave,,Ward 107,-33.81849,18.48452,Private room,555,3,27,2019-11-01,0.23,5,365
36499,Lovely Garden Cottage Close To The Beach Cape Town,156910,Dave,,Ward 107,-33.81933,18.48403,Entire home/apt,553,3,32,2020-01-27,0.30,5,365
44334,Purple House on Jarvis B&B,194391,Guido & Henk,,Ward 115,-33.91405,18.41575,Private room,1404,1,23,2016-07-18,0.22,3,324
49289,Your Apartment in Cape Town,224616,Marco,,Ward 115,-33.9115,18.40212,Entire home/apt,954,5,140,2019-12-15,1.24,3,220
54730,Huge Bright Sunny 3 Bedroom 2 Bathroom in Fresnaye,253705,Michael,,Ward 54,-33.9216,18.38895,Entire home/apt,863,365,0,,,1,365
59616,Drafstap Cottage,286547,Marita,,Ward 105,-33.82288,18.73171,Entire home/apt,902,2,0,,,1,178
60296,Apartment Cape Town,290396,Patrick,,Ward 77,-33.94067,18.41885,Entire home/apt,1191,2,72,2020-03-04,1.02,1,0
67439,Devil's Peak -  Separate Apartment,328952,Angela,,Ward 77,-33.93478,18.42704,Entire home/apt,572,3,56,2019-02-24,0.53,1,234
82212,Perfect Beachfront Apartment,404176,Gayle,,Ward 54,-33.91788,18.38626,Entire home/apt,1699,3,28,2018-02-09,0.26,7,341
96036,Unique Town House -Green Point,510489,Christan,,Ward 115,-33.91113,18.40864,Entire home/apt,2393,3,17,2020-01-14,0.16,1,264
97100,Cape Cottage,512746,Revere,,Ward 70,-33.88279,18.62065,Private room,902,3,0,,,1,365
101292,ChicShak Self Catering Accommodation in Muizenberg,531026,Carey,,Ward 64,-34.10314,18.47446,Entire home/apt,451,1,19,2020-01-01,0.21,1,364
103507,The Lions Guest House - The Lion Room,539579,Antony,,Ward 77,-33.93326,18.40511,Private room,1456,2,43,2019-01-01,0.40,6,361
106673,Omega 4. Wouldn't you like to safely live here?,552892,Mike,,Ward 23,-33.80488,18.46716,Entire home/apt,812,2,20,2020-01-11,0.30,2,365
114218,Mid-century House with Breathtaking Views,579839,Oliver,,Ward 77,-33.93903,18.39973,Entire home/apt,7771,7,21,2020-01-11,0.20,1,183
123012,The Studio,615652,Doreen,,Ward 115,-33.93142,18.40742,Entire home/apt,2705,1,33,2018-09-02,0.32,6,358
123076,GARDEN COTTAGE,615652,Doreen,,Ward 77,-33.93243,18.40678,Entire home/apt,4783,1,16,2017-09-24,0.15,6,350
133339,Constantia Villa - Cape Town,654987,Alice,,Ward 77,-33.93541,18.40407,Private room,728,3,91,2020-03-08,0.85,3,90
141734,Windermere Quinns Holiday Home,689156,Sylvia & Dieter,,Ward 84,-34.07609,18.8814,Private room,885,6,1,2014-08-12,0.01,1,363
146905,BLUE ROBIN BEACHFRONT HOLIDAY HOME,710206,Pam,,Ward 23,-33.80229,18.46014,Entire home/apt,954,3,10,2020-01-10,0.23,2,341
154201,Harbour Place,741709,Zelda,,Ward 64,-34.12805,18.44703,Entire home/apt,2203,3,4,2019-01-01,0.06,1,340
168566,Comfortable and easily accessible,793839,Karen,,Ward 83,-34.11119,18.82884,Entire home/apt,432,3,0,,,1,365
184135,Art filled apartment in the CityBowl,883319,Zuki,,Ward 115,-33.92724,18.41424,Entire home/apt,3454,7,40,2020-02-10,2.64,1,0
218269,Spacious Heritage Cottage in the City-Safe&Cosy,1128691,Guy,,Ward 115,-33.93164,18.40916,Entire home/apt,1196,2,69,2020-04-17,0.65,1,352
231402,Braeside House Loft Apartment,1209960,Stuart,,Ward 115,-33.90974,18.40512,Entire home/apt,1006,3,94,2019-02-15,0.90,2,364
255987,"Bellevue Manor Guest House, SEA POINT, CAPE TOWN",1345936,Gary,,Ward 54,-33.91478,18.39179,Private room,971,1,27,2020-03-12,0.95,6,364
256720,Green Elephant Double En-suite,604948,Howard,,Ward 57,-33.93794,18.46531,Private room,242,30,5,2020-02-01,0.05,3,191
256976,Navine's Homestay - Ottery,1354282,Navine,,Ward 63,-34.00845,18.51514,Private room,295,5,2,2018-08-05,0.05,6,178
263584,Sandyshores Self-Catering  Accommodation Blouberg,1383294,Sandy,,Ward 107,-33.82092,18.47877,Entire home/apt,846,2,2,2018-01-08,0.03,1,0
274403,No. 1-Isasa (twin/double room),1435034,Thomas & Elke,,Ward 84,-34.09128,18.84207,Hotel room,763,1,5,2015-02-25,0.06,5,356
275095,No. 4-Chameleon (self-catering unit),1435034,Thomas & Elke,,Ward 84,-34.09156,18.84217,Private room,777,2,0,,,5,24
275876,"Kloof Street Cottage, huge deck & panoramic views",1441807,Martin,,Ward 115,-33.93109,18.40717,Entire home/apt,1261,2,146,2019-07-26,1.42,1,90
